transitsite,PEAK_uplinkbitbuffer(%),PEAK_uplinkbytebuffer(%),PEAK_uplinkflowbuffer(%),uplinkcostbuffer(%),PEAK_uplinkbitbuffer,PEAK_uplinkbytebuffer,PEAK_uplinkflowbuffer,uplinkcostbuffer
ROSWELLGASATSITE;2,0.0445387473387,0.0445387473387,8.33195027003e-05,0.0535884824393,21680000.0,813000000.0,103.0,0.134
NORCROSSGASATSITE;2,0.0444291809245,0.0444291809245,0.00017715505914,0.0575876229198,21626666.6667,811000000.0,219.0,0.144
ROSWELLGASATSITE;2,0.0442648313034,0.0442648313034,0.00015450509724,0.0547882245834,21546666.6667,808000000.0,191.0,0.137
LOUISVILLEKYSATSITE;2,0.0442100480963,0.0442100480963,0.000135899771395,0.0583874510159,21520000.0,807000000.0,168.0,0.146
ROSWELLGASATSITE;2,0.0441552648893,0.0441552648893,0.000129428353709,0.0575876229198,21493333.3333,806000000.0,160.0,0.144
ROSWELLGASATSITE;2,0.0440456984751,0.0440456984751,0.0024834065368,0.0419909750457,21440000.0,804000000.0,3070.0,0.105
ROSWELLGASATSITE;2,0.043936132061,0.043936132061,9.46444836499e-05,0.0364721611825,21386666.6667,802000000.0,117.0,0.0912
LOUISVILLEKYSATSITE;2,0.043881348854,0.043881348854,0.000120530154392,0.0547882245834,21360000.0,801000000.0,149.0,0.137
LOUISVILLEKYSATSITE;2,0.0437169992328,0.0437169992328,0.000127810499288,0.0455902014782,21280000.0,798000000.0,158.0,0.114
LOUISVILLEKYSATSITE;2,0.0437169992328,0.0437169992328,0.000127810499288,0.0579875369678,21280000.0,798000000.0,158.0,0.145
HOMEWOODALSATSITE;2,0.0435526496116,0.0435526496116,0.000145606897923,0.051988826247,21200000.0,795000000.0,180.0,0.13
NORCROSSGASATSITE;2,0.0434978664046,0.0434978664046,7.40168397775e-05,0.0299935536041,21173333.3333,794000000.0,91.5,0.075
ROSWELLGASATSITE;2,0.0434430831975,0.0434430831975,0.000865552115431,0.0369520580402,21146666.6667,793000000.0,1070.0,0.0924
NORCROSSGASATSITE;2,0.0434430831975,0.0434430831975,7.03766673294e-05,0.0325530035116,21146666.6667,793000000.0,87.0,0.0814
NORCROSSGASATSITE;2,0.0433882999904,0.0433882999904,0.000102733755757,0.0389916196853,21120000.0,792000000.0,127.0,0.0975
NORCROSSGASATSITE;2,0.0432787335763,0.0432787335763,7.56346941989e-05,0.0333128402029,21066666.6667,790000000.0,93.5,0.0833
ROSWELLGASATSITE;2,0.0432787335763,0.0432787335763,0.000117294445549,0.0499892560068,21066666.6667,790000000.0,145.0,0.125
NORCROSSGASATSITE;2,0.0432239503693,0.0432239503693,0.000198187166617,0.0543883105354,21040000.0,789000000.0,245.0,0.136
NORCROSSGASATSITE;2,0.0430596007481,0.0430596007481,0.000156122951662,0.0567877948237,20960000.0,786000000.0,193.0,0.142
NORCROSSGASATSITE;2,0.0430596007481,0.0430596007481,6.71409584867e-05,0.0407112500919,20960000.0,786000000.0,83.0,0.1018
NORCROSSGASATSITE;2,0.0428404679198,0.0428404679198,0.000102733755757,0.0563878807756,20853333.3333,782000000.0,127.0,0.141
HOMEWOODALSATSITE;2,0.0427856847128,0.0427856847128,0.105160537389,0.0402313532342,20826666.6667,781000000.0,130000.0,0.1006
LOUISVILLEKYSATSITE;2,0.0427856847128,0.0427856847128,6.83543493027e-05,0.0292337169128,20826666.6667,781000000.0,84.5,0.0731
NORCROSSGASATSITE;2,0.0426213350916,0.0426213350916,0.000119721227181,0.0535884824393,20746666.6667,778000000.0,148.0,0.134
NORCROSSGASATSITE;2,0.0424569854704,0.0424569854704,4.20642149555e-05,0.026314344362,20666666.6667,775000000.0,52.0,0.0658
NORCROSSGASATSITE;2,0.0424569854704,0.0424569854704,0.000107587319021,0.0511889981509,20666666.6667,775000000.0,133.0,0.128
ROSWELLGASATSITE;2,0.0422926358493,0.0422926358493,0.000114058736706,0.044390459334,20586666.6667,772000000.0,141.0,0.111
ROSWELLGASATSITE;2,0.042073503021,0.042073503021,0.000144797970712,0.0455902014782,20480000.0,768000000.0,179.0,0.114
NORCROSSGASATSITE;2,0.042073503021,0.042073503021,9.30266292285e-05,0.0451902874301,20480000.0,768000000.0,115.0,0.113
NORCROSSGASATSITE;2,0.042018719814,0.042018719814,8.57462843324e-05,0.0377118947315,20453333.3333,767000000.0,106.0,0.0943
NORCROSSGASATSITE;2,0.0419639366069,0.0419639366069,9.86891197033e-05,0.0390716024949,20426666.6667,766000000.0,122.0,0.0977
NORCROSSGASATSITE;2,0.0419639366069,0.0419639366069,7.60391578042e-05,0.0362322127537,20426666.6667,766000000.0,94.0,0.0906
NORCROSSGASATSITE;2,0.0419639366069,0.0419639366069,8.89819931751e-05,0.0479896857665,20426666.6667,766000000.0,110.0,0.12
ROSWELLGASATSITE;2,0.0419091533998,0.0419091533999,0.000125383717656,0.0507890841029,20400000.0,765000000.0,155.0,0.127
NORCROSSGASATSITE;2,0.0419091533998,0.0419091533999,0.000133472989763,0.0527886543431,20400000.0,765000000.0,165.0,0.132
HOMEWOODALSATSITE;2,0.0417995869857,0.0417995869857,9.30266292285e-05,0.0535884824393,20346666.6667,763000000.0,115.0,0.134
NORCROSSGASATSITE;2,0.0417995869857,0.0417995869857,8.33195027003e-05,0.044390459334,20346666.6667,763000000.0,103.0,0.111
NORCROSSGASATSITE;2,0.0417995869857,0.0417995869857,0.000105969464599,0.0511889981509,20346666.6667,763000000.0,131.0,0.128
LOUISVILLEKYSATSITE;2,0.0417995869857,0.0417995869857,6.99722037241e-05,0.0487895138626,20346666.6667,763000000.0,86.5,0.122
ROSWELLGASATSITE;2,0.0416900205716,0.0416900205716,0.000135090844184,0.0555880526795,20293333.3333,761000000.0,167.0,0.139
NORCROSSGASATSITE;2,0.0416900205716,0.0416900205716,9.05998475965e-05,0.051988826247,20293333.3333,761000000.0,112.0,0.13
HOMEWOODALSATSITE;2,0.0416352373646,0.0416352373646,0.000113249809496,0.0467899436223,20266666.6667,760000000.0,140.0,0.117
NORCROSSGASATSITE;2,0.0415256709504,0.0415256709504,0.000962623380713,0.0603870212562,20213333.3333,758000000.0,1190.0,0.151
LOUISVILLEKYSATSITE;2,0.0415256709504,0.0415256709504,0.000110823027864,0.0511889981509,20213333.3333,758000000.0,137.0,0.128
NORCROSSGASATSITE;2,0.0414161045363,0.0414161045363,5.25802686944e-05,0.0279939833638,20160000.0,756000000.0,65.0,0.07
NORCROSSGASATSITE;2,0.0414161045363,0.0414161045363,0.000112440882285,0.0463900295743,20160000.0,756000000.0,139.0,0.116
NORCROSSGASATSITE;2,0.0413065381222,0.0413065381222,7.07811309348e-05,0.0499892560068,20106666.6667,754000000.0,87.5,0.125
NORCROSSGASATSITE;2,0.0412517549151,0.0412517549151,0.000129428353709,0.0479896857665,20080000.0,753000000.0,160.0,0.12
NORCROSSGASATSITE;2,0.041142188501,0.041142188501,0.000156122951662,0.0551881386315,20026666.6667,751000000.0,193.0,0.138
ROSWELLGASATSITE;2,0.041087405294,0.041087405294,2.26499618991e-05,0.0159165791126,20000000.0,750000000.0,28.0,0.0398
ROSWELLGASATSITE;2,0.0407587060516,0.0407587060516,0.000112440882285,0.0475897717184,19840000.0,744000000.0,139.0,0.119
ROSWELLGASATSITE;2,0.0407039228446,0.0407039228446,0.000145606897923,0.0463900295743,19813333.3333,743000000.0,180.0,0.116
ROSWELLGASATSITE;2,0.0407039228446,0.0407039228446,0.000140753334659,0.0475897717184,19813333.3333,743000000.0,174.0,0.119
ROSWELLGASATSITE;2,0.0406491396375,0.0406491396375,7.76570122256e-05,0.0383517572084,19786666.6667,742000000.0,96.0,0.0959
NORCROSSGASATSITE;2,0.0404300068093,0.0404300068093,0.000101115901335,0.0463900295743,19680000.0,738000000.0,125.0,0.116
ROSWELLGASATSITE;2,0.0404300068093,0.0404300068093,0.00169874714243,0.051988826247,19680000.0,738000000.0,2100.0,0.13
ROSWELLGASATSITE;2,0.0403752236022,0.0403752236022,0.000123765863234,0.0567877948237,19653333.3333,737000000.0,153.0,0.142
NORCROSSGASATSITE;2,0.040210873981,0.040210873981,0.000101115901335,0.039871430591,19573333.3333,734000000.0,125.0,0.0997
NORCROSSGASATSITE;2,0.040156090774,0.040156090774,8.97909203858e-05,0.0491894279107,19546666.6667,733000000.0,111.0,0.123
HOMEWOODALSATSITE;2,0.0400465243599,0.0400465243599,0.000123765863234,0.0531885683912,19493333.3333,731000000.0,153.0,0.133
NORCROSSGASATSITE;2,0.0399917411528,0.0399917411528,9.62623380713e-05,0.051988826247,19466666.6667,730000000.0,119.0,0.13
NORCROSSGASATSITE;2,0.0399917411528,0.0399917411528,0.000108396246232,0.0567877948237,19466666.6667,730000000.0,134.0,0.142
NORCROSSGASATSITE;2,0.0399917411528,0.0399917411528,4.36820693769e-05,0.0447903733821,19466666.6667,730000000.0,54.0,0.112
NORCROSSGASATSITE;2,0.0399369579457,0.0399369579457,0.000139944407448,0.0487895138626,19440000.0,729000000.0,173.0,0.122
NORCROSSGASATSITE;2,0.0398821747387,0.0398821747387,0.000108396246232,0.0451902874301,19413333.3333,728000000.0,134.0,0.113
ROSWELLGASATSITE;2,0.0398821747387,0.0398821747387,0.000148033679555,0.0495893419587,19413333.3333,728000000.0,183.0,0.124
NORCROSSGASATSITE;2,0.0398273915316,0.0398273915316,0.000151269388398,0.0539883964873,19386666.6667,727000000.0,187.0,0.135
LOUISVILLEKYSATSITE;2,0.0397726083246,0.0397726083246,0.00011891229997,0.0483895998145,19360000.0,726000000.0,147.0,0.121
NORCROSSGASATSITE;2,0.0397178251175,0.0397178251175,8.00837938576e-05,0.0435906312379,19333333.3333,725000000.0,99.0,0.109
NASHVILLE1TNSATSITE;2,0.0397178251175,0.0397178251175,8.4128429911e-05,0.0531885683912,19333333.3333,725000000.0,104.0,0.133
NORCROSSGASATSITE;2,0.0396630419104,0.0396630419104,9.38355564392e-05,0.0415910609976,19306666.6667,724000000.0,116.0,0.104
NORCROSSGASATSITE;2,0.0396082587034,0.0396082587034,0.000155314024451,0.0499892560068,19280000.0,723000000.0,192.0,0.125
LOUISVILLEKYSATSITE;2,0.0396082587034,0.0396082587034,0.000101924828546,0.0467899436223,19280000.0,723000000.0,126.0,0.117
NORCROSSGASATSITE;2,0.0394439090822,0.0394439090822,7.56346941989e-05,0.0407912329015,19200000.0,720000000.0,93.5,0.102
NORCROSSGASATSITE;2,0.0393891258752,0.0393891258752,0.000215983565252,0.0535884824393,19173333.3333,719000000.0,267.0,0.134
LOUISVILLEKYSATSITE;2,0.0393891258752,0.0393891258752,0.000139944407448,0.0463900295743,19173333.3333,719000000.0,173.0,0.116
LOUISVILLEKYSATSITE;2,0.0386769441834,0.0386769441834,9.86891197033e-05,0.043990545286,18826666.6667,706000000.0,122.0,0.11
NORCROSSGASATSITE;2,0.0386221609763,0.0386221609763,0.000120530154392,0.0447903733821,18800000.0,705000000.0,149.0,0.112
NORCROSSGASATSITE;2,0.0386221609763,0.0386221609763,9.46444836499e-05,0.0447903733821,18800000.0,705000000.0,117.0,0.112
NORCROSSGASATSITE;2,0.0385673777693,0.0385673777693,0.000897909203858,0.0527886543431,18773333.3333,704000000.0,1110.0,0.132
ROSWELLGASATSITE;2,0.0385673777693,0.0385673777693,0.000105969464599,0.043990545286,18773333.3333,704000000.0,131.0,0.11
ROSWELLGASATSITE;2,0.0385673777693,0.0385673777693,8.49373571217e-05,0.038631697042,18773333.3333,704000000.0,105.0,0.0966
ROSWELLGASATSITE;2,0.038348244941,0.038348244941,0.00170683641454,0.0507890841029,18666666.6667,700000000.0,2110.0,0.127
HOMEWOODALSATSITE;2,0.038293461734,0.038293461734,0.000144797970712,0.0531885683912,18640000.0,699000000.0,179.0,0.133
NORCROSSGASATSITE;2,0.038293461734,0.038293461734,0.000102733755757,0.0507890841029,18640000.0,699000000.0,127.0,0.127
ROSWELLGASATSITE;2,0.0382386785269,0.0382386785269,8.1701648279e-05,0.0300335450089,18613333.3333,698000000.0,101.0,0.0751
NORCROSSGASATSITE;2,0.0381838953199,0.0381838953199,0.000121339081602,0.043990545286,18586666.6667,697000000.0,150.0,0.11
ROSWELLGASATSITE;2,0.0381838953199,0.0381838953199,0.000139135480237,0.0378318689459,18586666.6667,697000000.0,172.0,0.0946
LOUISVILLEKYSATSITE;2,0.0381838953199,0.0381838953199,0.000124574790445,0.0427908031418,18586666.6667,697000000.0,154.0,0.107
LOUISVILLEKYSATSITE;2,0.0380195456987,0.0380195456987,7.96793302523e-05,0.0325929949164,18506666.6667,694000000.0,98.5,0.0815
ROSWELLGASATSITE;2,0.0380195456987,0.0380195456987,0.000865552115431,0.03287293475,18506666.6667,694000000.0,1070.0,0.0822
ROSWELLGASATSITE;2,0.0378551960775,0.0378551960775,6.83543493027e-05,0.0349924792047,18426666.6667,691000000.0,84.5,0.0875
NORCROSSGASATSITE;2,0.0378551960775,0.0378551960775,0.00084128429911,0.029193725508,18426666.6667,691000000.0,1040.0,0.073
ROSWELLGASATSITE;2,0.0378004128705,0.0378004128705,0.00175537204718,0.0563878807756,18400000.0,690000000.0,2170.0,0.141
LOUISVILLEKYSATSITE;2,0.0378004128705,0.0378004128705,0.000119721227181,0.0483895998145,18400000.0,690000000.0,148.0,0.121
ROSWELLGASATSITE;2,0.0378004128705,0.0378004128705,0.000129428353709,0.0471898576704,18400000.0,690000000.0,160.0,0.118
NORCROSSGASATSITE;2,0.0377456296634,0.0377456296634,0.000111631955074,0.0483895998145,18373333.3333,689000000.0,138.0,0.121
ROSWELLGASATSITE;2,0.0376908464563,0.0376908464563,0.000182817549614,0.0531885683912,18346666.6667,688000000.0,226.0,0.133
NORCROSSGASATSITE;2,0.0376908464563,0.0376908464563,0.000107587319021,0.0479896857665,18346666.6667,688000000.0,133.0,0.12
ROSWELLGASATSITE;2,0.0375812800422,0.0375812800422,0.000109205173442,0.0471898576704,18293333.3333,686000000.0,135.0,0.118
NORCROSSGASATSITE;2,0.0375812800422,0.0375812800422,0.000158549733294,0.0523887402951,18293333.3333,686000000.0,196.0,0.131
LOUISVILLEKYSATSITE;2,0.0375264968352,0.0375264968352,8.57462843324e-05,0.0279140005542,18266666.6667,685000000.0,106.0,0.0698
NORCROSSGASATSITE;2,0.0375264968352,0.0375264968352,7.19945217508e-05,0.0381118087796,18266666.6667,685000000.0,89.0,0.0953
NORCROSSGASATSITE;2,0.037416930421,0.037416930421,0.000126192644867,0.0451902874301,18213333.3333,683000000.0,156.0,0.113
NORCROSSGASATSITE;2,0.0372525807999,0.0372525807999,0.000134281916973,0.0392715595189,18133333.3333,680000000.0,166.0,0.0982
LOUISVILLEKYSATSITE;2,0.0371977975928,0.0371977975928,0.00011810337276,0.0435906312379,18106666.6667,679000000.0,146.0,0.109
NORCROSSGASATSITE;2,0.0371977975928,0.0371977975928,8.97909203858e-05,0.0404313102583,18106666.6667,679000000.0,111.0,0.1011
NORCROSSGASATSITE;2,0.0370882311787,0.0370882311787,0.000128619426499,0.0467899436223,18053333.3333,677000000.0,159.0,0.117
ROSWELLGASATSITE;2,0.0369786647646,0.0369786647646,4.16597513502e-05,0.0321530894636,18000000.0,675000000.0,51.5,0.0804
ROSWELLGASATSITE;2,0.0369238815575,0.0369238815575,0.000109205173442,0.0459901155262,17973333.3333,674000000.0,135.0,0.115
NORCROSSGASATSITE;2,0.0368690983505,0.0368690983505,0.000155314024451,0.0511889981509,17946666.6667,673000000.0,192.0,0.128
HOMEWOODALSATSITE;2,0.0368690983505,0.0368690983505,0.000100306974125,0.0361922213489,17946666.6667,673000000.0,124.0,0.0905
ROSWELLGASATSITE;2,0.0368690983505,0.0368690983505,0.000101115901335,0.0411911469496,17946666.6667,673000000.0,125.0,0.103
NORCROSSGASATSITE;2,0.0367047487293,0.0367047487293,9.30266292285e-05,0.0370720322546,17866666.6667,670000000.0,115.0,0.0927
ROSWELLGASATSITE;2,0.0365951823152,0.0365951823152,8.33195027003e-05,0.0431907171898,17813333.3333,668000000.0,103.0,0.108
ROSWELLGASATSITE;2,0.0365951823152,0.0365951823152,0.000101115901335,0.0539883964873,17813333.3333,668000000.0,125.0,0.135
ROSWELLGASATSITE;2,0.0365951823152,0.0365951823152,0.000102733755757,0.0419909750457,17813333.3333,668000000.0,127.0,0.105
ROSWELLGASATSITE;2,0.0365403991081,0.0365403991081,7.56346941989e-05,0.0372319978738,17786666.6667,667000000.0,93.5,0.0931
NORCROSSGASATSITE;2,0.0363760494869,0.0363760494869,7.96793302523e-05,0.0395914907574,17706666.6667,664000000.0,98.5,0.099
ROSWELLGASATSITE;2,0.0363760494869,0.0363760494869,8.08927210683e-05,0.0459901155262,17706666.6667,664000000.0,100.0,0.115
ROSWELLGASATSITE;2,0.0362116998658,0.0362116998658,0.000170683641454,0.0555880526795,17626666.6667,661000000.0,211.0,0.139
NORCROSSGASATSITE;2,0.0362116998658,0.0362116998658,0.00410126095816,0.0411911469496,17626666.6667,661000000.0,5070.0,0.103
ROSWELLGASATSITE;2,0.0361569166587,0.0361569166587,0.000263710270683,0.0491894279107,17600000.0,660000000.0,326.0,0.123
ROSWELLGASATSITE;2,0.0361021334516,0.0361021334516,0.00010677839181,0.043990545286,17573333.3333,659000000.0,132.0,0.11
ROSWELLGASATSITE;2,0.0360473502446,0.0360473502446,7.84659394363e-05,0.0277140435302,17546666.6667,658000000.0,97.0,0.0693
NORCROSSGASATSITE;2,0.0360473502446,0.0360473502446,4.8535632641e-05,0.0361922213489,17546666.6667,658000000.0,60.0,0.0905
NORCROSSGASATSITE;2,0.0359925670375,0.0359925670375,9.22177020179e-05,0.0423908890937,17520000.0,657000000.0,114.0,0.106
ROSWELLGASATSITE;2,0.0359377838305,0.0359377838305,0.000112440882285,0.0411911469496,17493333.3333,656000000.0,139.0,0.103
NORCROSSGASATSITE;2,0.0359377838305,0.0359377838305,9.62623380713e-05,0.0447903733821,17493333.3333,656000000.0,119.0,0.112
ROSWELLGASATSITE;2,0.0357186510022,0.0357186510022,7.15900581454e-05,0.0379918345651,17386666.6667,652000000.0,88.5,0.095
ROSWELLGASATSITE;2,0.0356638677952,0.0356638677952,0.000113249809496,0.0431907171898,17360000.0,651000000.0,140.0,0.108
[],0.035554301381,0.0355543013811,8.4128429911e-05,0.0166764158039,17306666.6667,649000000.0,104.0,0.0417
ROSWELLGASATSITE;2,0.035554301381,0.0355543013811,0.000881730659644,0.0328329433452,17306666.6667,649000000.0,1090.0,0.0821
HOMEWOODALSATSITE;2,0.035554301381,0.0355543013811,0.000105160537389,0.0447903733821,17306666.6667,649000000.0,130.0,0.112
ROSWELLGASATSITE;2,0.035499518174,0.035499518174,6.7545422092e-05,0.0380318259699,17280000.0,648000000.0,83.5,0.0951
ROSWELLGASATSITE;2,0.0354447349669,0.0354447349669,8.25105754897e-05,0.0332328573933,17253333.3333,647000000.0,102.0,0.0831
HOMEWOODALSATSITE;2,0.0353899517599,0.0353899517599,0.000127001572077,0.0435906312379,17226666.6667,646000000.0,157.0,0.109
NORCROSSGASATSITE;2,0.0353351685528,0.0353351685528,6.22873952226e-05,0.0271941552677,17200000.0,645000000.0,77.0,0.068
ROSWELLGASATSITE;2,0.0352256021387,0.0352256021387,0.000158549733294,0.0381518001844,17146666.6667,643000000.0,196.0,0.0954
NORCROSSGASATSITE;2,0.0352256021387,0.0352256021387,0.000131855135341,0.0471898576704,17146666.6667,643000000.0,163.0,0.118
HOMEWOODALSATSITE;2,0.0352256021387,0.0352256021387,9.05998475965e-05,0.0287138286503,17146666.6667,643000000.0,112.0,0.0718
HOMEWOODALSATSITE;2,0.0351708189316,0.0351708189316,9.46444836499e-05,0.0394315251381,17120000.0,642000000.0,117.0,0.0986
NORCROSSGASATSITE;2,0.0351160357246,0.0351160357246,7.15900581454e-05,0.0407912329015,17093333.3333,641000000.0,88.5,0.102
NORCROSSGASATSITE;2,0.0351160357246,0.0351160357246,7.56346941989e-05,0.0331528745837,17093333.3333,641000000.0,93.5,0.0829
HOMEWOODALSATSITE;2,0.0350612525175,0.0350612525175,0.000126192644867,0.0427908031418,17066666.6667,640000000.0,156.0,0.107
LOUISVILLEKYSATSITE;2,0.0350612525175,0.0350612525175,5.58159775371e-05,0.0290337598887,17066666.6667,640000000.0,69.0,0.0726
NORCROSSGASATSITE;2,0.0350064693105,0.0350064693105,9.14087748072e-05,0.0346325565615,17040000.0,639000000.0,113.0,0.0866
LOUISVILLEKYSATSITE;2,0.0350064693105,0.0350064693105,0.000110823027864,0.0451902874301,17040000.0,639000000.0,137.0,0.113
NORCROSSGASATSITE;2,0.0349516861034,0.0349516861034,0.000131046208131,0.0451902874301,17013333.3333,638000000.0,162.0,0.113
NORCROSSGASATSITE;2,0.0349516861034,0.0349516861034,0.00176346131929,0.0423908890937,17013333.3333,638000000.0,2180.0,0.106
LOUISVILLEKYSATSITE;2,0.0349516861034,0.0349516861034,0.000110014100653,0.0455902014782,17013333.3333,638000000.0,136.0,0.114
ROSWELLGASATSITE;2,0.0349516861034,0.0349516861034,0.000111631955074,0.0419909750457,17013333.3333,638000000.0,138.0,0.105
NORCROSSGASATSITE;2,0.0348969028963,0.0348969028963,0.000122956936024,0.0415910609976,16986666.6667,637000000.0,152.0,0.104
HOMEWOODALSATSITE;2,0.0348421196893,0.0348421196893,5.50070503264e-05,0.0336327714414,16960000.0,636000000.0,68.0,0.0841
NORCROSSGASATSITE;2,0.0348421196893,0.0348421196893,0.000190097894511,0.044390459334,16960000.0,636000000.0,235.0,0.111
ROSWELLGASATSITE;2,0.0347325532752,0.0347325532752,7.96793302523e-05,0.0427908031418,16906666.6667,634000000.0,98.5,0.107
LOUISVILLEKYSATSITE;2,0.0347325532752,0.0347325532752,8.97909203858e-05,0.0373519720883,16906666.6667,634000000.0,111.0,0.0934
NORCROSSGASATSITE;2,0.0346777700681,0.0346777700681,4.8535632641e-05,0.0312732785578,16880000.0,633000000.0,60.0,0.0782
NORCROSSGASATSITE;2,0.0346777700681,0.0346777700681,9.30266292285e-05,0.0302335020329,16880000.0,633000000.0,115.0,0.0756
NORCROSSGASATSITE;2,0.034568203654,0.034568203654,0.000132664062552,0.0393915337333,16826666.6667,631000000.0,164.0,0.0985
ROSWELLGASATSITE;2,0.034568203654,0.034568203654,6.7545422092e-05,0.0373919634931,16826666.6667,631000000.0,83.5,0.0935
ROSWELLGASATSITE;2,0.0345134204469,0.0345134204469,0.000129428353709,0.0475897717184,16800000.0,630000000.0,160.0,0.119
ROSWELLGASATSITE;2,0.0345134204469,0.0345134204469,9.05998475965e-05,0.0471898576704,16800000.0,630000000.0,112.0,0.118
HOMEWOODALSATSITE;2,0.0344586372399,0.0344586372399,8.00837938576e-05,0.035152444824,16773333.3333,629000000.0,99.0,0.0879
ROSWELLGASATSITE;2,0.0343490708258,0.0343490708258,6.511864046e-05,0.0295536481512,16720000.0,627000000.0,80.5,0.0739
HOMEWOODALSATSITE;2,0.0342942876187,0.0342942876187,7.36123761722e-05,0.0317131840107,16693333.3333,626000000.0,91.0,0.0793
