transitsite,AGGR_uplinkbitbuffer(%),AGGR_uplinkbytebuffer(%),AGGR_uplinkflowbuffer(%),uplinkcostbuffer(%),AGGR_uplinkbitbuffer,AGGR_uplinkbytebuffer,AGGR_uplinkflowbuffer,uplinkcostbuffer
ROSWELLGASATSITE;2,0.0179575439708,0.0179575439708,2.91503504785e-05,0.0181560977817,5446666.66667,2451000000.0,338.0,0.0454
ROSWELLGASATSITE;2,0.0167816215688,0.0167816215688,4.11813383239e-05,0.0169563556375,5090000.0,2290500000.0,477.5,0.0424
NORCROSSGASATSITE;2,0.0155573434792,0.0155573434792,5.58858790238e-05,0.0157166220885,4718666.66667,2123400000.0,648.0,0.0393
ROSWELLGASATSITE;2,0.0212911557647,0.0212911557647,7.41695308032e-05,0.0215153757853,6457777.77778,2906000000.0,860.0,0.0538
ROSWELLGASATSITE;2,0.0130384517546,0.0130384517546,3.41524816257e-05,0.0131971635858,3954666.66667,1779600000.0,396.0,0.033
ROSWELLGASATSITE;2,0.021657486731,0.021657486731,8.12846311419e-05,0.0219152898334,6568888.88889,2956000000.0,942.5,0.0548
HOMEWOODALSATSITE;2,0.0192690088304,0.0192690088304,4.76927331793e-05,0.0194758141402,5844444.44444,2630000000.0,553.0,0.0487
ROSWELLGASATSITE;2,0.0200163240017,0.0200163240017,5.334169163e-05,0.0202356508315,6071111.11111,2732000000.0,618.5,0.0506
NORCROSSGASATSITE;2,0.02210441051,0.02210441051,7.58944036126e-05,0.0223152038814,6704444.44444,3017000000.0,880.0,0.0558
NORCROSSGASATSITE;2,0.0128743354816,0.0128743354816,3.68691563004e-05,0.0129972065618,3904888.88889,1757200000.0,427.5,0.0325
LOUISVILLEKYSATSITE;2,0.0217160996856,0.0217160996856,0.000133591399086,0.0219552812382,6586666.66667,2964000000.0,1549.0,0.0549
ROSWELLGASATSITE;2,0.0152979811551,0.0152979811551,0.00278566958714,0.0154766736597,4640000.0,2088000000.0,32300.0,0.0387
NORCROSSGASATSITE;2,0.0217527327823,0.0217527327823,5.49371989787e-05,0.021995272643,6597777.77778,2969000000.0,637.0,0.055
NORCROSSGASATSITE;2,0.0230202379259,0.0230202379259,0.00158645176642,0.0232749975967,6982222.22222,3142000000.0,18395.0,0.0582
NORCROSSGASATSITE;2,0.0209834377529,0.0209834377529,0.000137558606548,0.0212354359517,6364444.44444,2864000000.0,1595.0,0.0531
NORCROSSGASATSITE;2,0.0200089973824,0.0200089973824,8.83566096604e-05,0.0201956594267,6068888.88889,2731000000.0,1024.5,0.0505
HOMEWOODALSATSITE;2,0.017671805817,0.017671805817,7.67137181971e-05,0.017876157948,5360000.0,2412000000.0,889.5,0.0447
NORCROSSGASATSITE;2,0.0212398694294,0.0212398694294,0.000105432850473,0.0214753843805,6442222.22222,2899000000.0,1222.5,0.0537
NORCROSSGASATSITE;2,0.0223168824705,0.0223168824705,0.000111254296205,0.0225551523103,6768888.88889,3046000000.0,1290.0,0.0564
ROSWELLGASATSITE;2,0.0195547469841,0.0195547469841,7.80936164446e-05,0.0197557539739,5931111.11111,2669000000.0,905.5,0.0494
NORCROSSGASATSITE;2,0.0249105057123,0.0249105057123,0.000103190515821,0.0251545936226,7555555.55556,3400000000.0,1196.5,0.0629
NORCROSSGASATSITE;2,0.0202361225815,0.0202361225815,0.00034221476538,0.0204356078556,6137777.77778,2762000000.0,3968.0,0.0511
LOUISVILLEKYSATSITE;2,0.0108023675359,0.0108023675359,3.26432179175e-05,0.0109176535119,3276444.44444,1474400000.0,378.5,0.0273
NORCROSSGASATSITE;2,0.0203167153941,0.0203167153941,5.47215898775e-05,0.0205155906652,6162222.22222,2773000000.0,634.5,0.0513
NORCROSSGASATSITE;2,0.0143088875459,0.0143088875459,5.4635346237e-05,0.0144768885396,4340000.0,1953000000.0,633.5,0.0362
ROSWELLGASATSITE;2,0.0179355641128,0.0179355641128,7.62824999947e-05,0.0181161063769,5440000.0,2448000000.0,884.5,0.0453
LOUISVILLEKYSATSITE;2,0.0205072074966,0.0205072074966,9.03402133911e-05,0.0207155476892,6220000.0,2799000000.0,1047.5,0.0518
NORCROSSGASATSITE;2,0.0147726625493,0.0147726625493,6.47258521719e-05,0.0149167939924,4480666.66667,2016300000.0,750.5,0.0373
ROSWELLGASATSITE;2,0.0193789081203,0.0193789081203,5.60152444845e-05,0.0195957883547,5877777.77778,2645000000.0,649.5,0.049
NORCROSSGASATSITE;2,0.0112221828234,0.0112221828234,3.69985217611e-05,0.0113575589647,3403777.77778,1531700000.0,429.0,0.0284
NORCROSSGASATSITE;2,0.0102638610154,0.0102638610154,0.000110219372519,0.0103977652494,3113111.11111,1400900000.0,1278.0,0.026
ROSWELLGASATSITE;2,0.0220531241747,0.0220531241747,9.35312280885e-05,0.0223152038814,6688888.88889,3010000000.0,1084.5,0.0558
NORCROSSGASATSITE;2,0.0186821466223,0.0186821466223,4.46742057629e-05,0.0188759430682,5666444.44444,2549900000.0,518.0,0.0472
NORCROSSGASATSITE;2,0.0172519905296,0.0172519905296,6.01118174068e-05,0.0174362524952,5232666.66667,2354700000.0,697.0,0.0436
ROSWELLGASATSITE;2,0.0207489859344,0.0207489859344,8.62005186486e-05,0.020955496118,6293333.33333,2832000000.0,999.5,0.0524
NORCROSSGASATSITE;2,0.0165896641424,0.0165896641424,5.50665644394e-05,0.0167563986135,5031777.77778,2264300000.0,638.5,0.0419
ROSWELLGASATSITE;2,0.0154738200189,0.0154738200189,4.28199674928e-05,0.0156366392789,4693333.33333,2112000000.0,496.5,0.0391
ROSWELLGASATSITE;2,0.0214230349125,0.0214230349125,0.000109831276137,0.0216353499997,6497777.77778,2924000000.0,1273.5,0.0541
ROSWELLGASATSITE;2,0.0192177224951,0.0192177224951,7.46438708258e-05,0.0194358227354,5828888.88889,2623000000.0,865.5,0.0486
ROSWELLGASATSITE;2,0.0178842777775,0.0178842777775,3.54892580529e-05,0.018076114972,5424444.44444,2441000000.0,411.5,0.0452
ROSWELLGASATSITE;2,0.0162123432471,0.0162123432471,3.49717962101e-05,0.0163964759702,4917333.33333,2212800000.0,405.5,0.041
LOUISVILLEKYSATSITE;2,0.0175274714163,0.0175274714163,6.11898629127e-05,0.0177161923288,5316222.22222,2392300000.0,709.5,0.0443
ROSWELLGASATSITE;2,0.0173421079473,0.0173421079473,3.60067198958e-05,0.0175162353048,5260000.0,2367000000.0,417.5,0.0438
NORCROSSGASATSITE;2,0.0242218034955,0.0242218034955,0.000135833733738,0.0244747397409,7346666.66667,3306000000.0,1575.0,0.0612
NORCROSSGASATSITE;2,0.0155397595929,0.0155397595929,4.37255257177e-05,0.0157166220885,4713333.33333,2121000000.0,507.0,0.0393
ROSWELLGASATSITE;2,0.0207929456504,0.0207929456504,6.65369686217e-05,0.0210354789276,6306666.66667,2838000000.0,771.5,0.0526
NORCROSSGASATSITE;2,0.0202654290589,0.0202654290589,0.000138076068391,0.0204755992604,6146666.66667,2766000000.0,1601.0,0.0512
NORCROSSGASATSITE;2,0.0208222521277,0.0208222521277,0.000105346606833,0.0210354789276,6315555.55556,2842000000.0,1221.5,0.0526
ROSWELLGASATSITE;2,0.0212618492873,0.0212618492873,8.43031585583e-05,0.0214753843805,6448888.88889,2902000000.0,977.5,0.0537
NORCROSSGASATSITE;2,0.0201482031496,0.0201482031496,9.88352119773e-05,0.020355625046,6111111.11111,2750000000.0,1146.0,0.0509
ROSWELLGASATSITE;2,0.0152532887772,0.0152532887772,3.27725833782e-05,0.0153966908501,4626444.44444,2081900000.0,380.0,0.0385
LOUISVILLEKYSATSITE;2,0.0152906545357,0.0152906545357,6.02411828675e-05,0.0154766736597,4637777.77778,2087000000.0,698.5,0.0387
ROSWELLGASATSITE;2,0.0150422821405,0.0150422821405,4.09657292227e-05,0.0151967338261,4562444.44444,2053100000.0,475.0,0.038
HOMEWOODALSATSITE;2,0.0191810893984,0.0191810893984,3.66966690195e-05,0.0193958313306,5817777.77778,2618000000.0,425.5,0.0485
NORCROSSGASATSITE;2,0.0209468046563,0.0209468046563,9.33156189873e-05,0.0211954445469,6353333.33333,2859000000.0,1082.0,0.053
NORCROSSGASATSITE;2,0.0145176961967,0.0145176961967,4.79514641007e-05,0.0146768455636,4403333.33333,1981500000.0,556.0,0.0367
LOUISVILLEKYSATSITE;2,0.0197379124673,0.0197379124673,8.58555440868e-05,0.0199557109979,5986666.66667,2694000000.0,995.5,0.0499
NORCROSSGASATSITE;2,0.0164101619689,0.0164101619689,4.09226074025e-05,0.0165964329942,4977333.33333,2239800000.0,474.5,0.0415
NORCROSSGASATSITE;2,0.0106609637829,0.0106609637829,4.20006529083e-05,0.0107576878927,3233555.55556,1455100000.0,487.0,0.0269
NORCROSSGASATSITE;2,0.0191737627791,0.0191737627791,8.87878278627e-05,0.0193958313306,5815555.55556,2617000000.0,1029.5,0.0485
NORCROSSGASATSITE;2,0.0138114100936,0.0138114100936,3.22982433556e-05,0.0139570002771,4189111.11111,1885100000.0,374.5,0.0349
HOMEWOODALSATSITE;2,0.0119278095308,0.0119278095308,0.0369985217611,0.0120374128464,3617800.0,1628010000.0,429000.0,0.0301
NORCROSSGASATSITE;2,0.0179743951953,0.0179743951953,0.000232599098345,0.0181960891865,5451777.77778,2453300000.0,2697.0,0.0455
ROSWELLGASATSITE;2,0.0190199037732,0.0190199037732,6.09742538115e-05,0.0192358657114,5768888.88889,2596000000.0,707.0,0.0481
ROSWELLGASATSITE;2,0.0186315929489,0.0186315929489,5.93787464628e-05,0.0188359516633,5651111.11111,2543000000.0,688.5,0.0471
NORCROSSGASATSITE;2,0.0189766767192,0.0189766767192,4.29062111333e-05,0.0191958743066,5755777.77778,2590100000.0,497.5,0.048
NORCROSSGASATSITE;2,0.0162409170625,0.0162409170625,3.78609581658e-05,0.0163964759702,4926000.0,2216700000.0,439.0,0.041
ROSWELLGASATSITE;2,0.0107957735785,0.0107957735785,4.4889814864e-05,0.0109176535119,3274444.44444,1473500000.0,520.5,0.0273
LOUISVILLEKYSATSITE;2,0.0151323995583,0.0151323995583,4.64422003925e-05,0.0152767166357,4589777.77778,2065400000.0,538.5,0.0382
LOUISVILLEKYSATSITE;2,0.0135432558262,0.0135432558262,2.46656811741e-05,0.0136770604435,4107777.77778,1848500000.0,286.0,0.0342
NORCROSSGASATSITE;2,0.00998105350936,0.00998105350936,3.79472018063e-05,0.010077834011,3027333.33333,1362300000.0,440.0,0.0252
[],0.00770709066879,0.00770709066879,5.69208027095e-06,0.00389116368757,2337622.22222,1051930000.0,66.0,0.00973
HOMEWOODALSATSITE;2,0.0193862347396,0.0193862347396,6.85636941728e-05,0.0195957883547,5880000.0,2646000000.0,795.0,0.049
NORCROSSGASATSITE;2,0.0204412679227,0.0204412679227,9.3444984448e-05,0.0206755562844,6200000.0,2790000000.0,1083.5,0.0517
NORCROSSGASATSITE;2,0.018968617438,0.018968617438,6.26128829804e-05,0.0191558829018,5753333.33333,2589000000.0,726.0,0.0479
NORCROSSGASATSITE;2,0.0189905972959,0.0189905972959,4.45879621224e-05,0.0191958743066,5760000.0,2592000000.0,517.0,0.048
HOMEWOODALSATSITE;2,0.0139975062245,0.0139975062245,3.34194106817e-05,0.0141569573011,4245555.55556,1910500000.0,387.5,0.0354
ROSWELLGASATSITE;2,0.0203680017294,0.0203680017294,5.10562351576e-05,0.0205955734748,6177777.77778,2780000000.0,592.0,0.0515
NORCROSSGASATSITE;2,0.0159720301332,0.0159720301332,3.79040799861e-05,0.0161565275414,4844444.44444,2180000000.0,439.5,0.0404
ROSWELLGASATSITE;2,0.0183898145111,0.0183898145111,0.000321257560747,0.0185960032345,5577777.77778,2510000000.0,3725.0,0.0465
LOUISVILLEKYSATSITE;2,0.0141352466678,0.0141352466678,3.04440050855e-05,0.0142769315155,4287333.33333,1929300000.0,353.0,0.0357
NORCROSSGASATSITE;2,0.0183898145111,0.0183898145111,9.3444984448e-05,0.0185560118297,5577777.77778,2510000000.0,1083.5,0.0464
HOMEWOODALSATSITE;2,0.017693785675,0.017693785675,5.57565135631e-05,0.017876157948,5366666.66667,2415000000.0,646.5,0.0447
ROSWELLGASATSITE;2,0.020448594542,0.020448594542,3.32469234008e-05,0.0206755562844,6202222.22222,2791000000.0,385.5,0.0517
ROSWELLGASATSITE;2,0.0194888074102,0.0194888074102,5.85594318784e-05,0.0197157625691,5911111.11111,2660000000.0,679.0,0.0493
HOMEWOODALSATSITE;2,0.0227271731528,0.0227271731528,0.000138593530233,0.0229950577631,6893333.33333,3102000000.0,1607.0,0.0575
LOUISVILLEKYSATSITE;2,0.0155097204536,0.0155097204536,3.19532687937e-05,0.0156766306837,4704222.22222,2116900000.0,370.5,0.0392
NORCROSSGASATSITE;2,0.0188367382901,0.0188367382901,9.53423445383e-05,0.0190359086874,5713333.33333,2571000000.0,1105.5,0.0476
ROSWELLGASATSITE;2,0.0158599328574,0.0158599328574,0.000128028684276,0.016036553327,4810444.44444,2164700000.0,1484.5,0.0401
ROSWELLGASATSITE;2,0.0210713571848,0.0210713571848,6.53726794754e-05,0.0213154187613,6391111.11111,2876000000.0,758.0,0.0533
ROSWELLGASATSITE;2,0.0122427808956,0.0122427808956,3.68691563004e-05,0.0123973354897,3713333.33333,1671000000.0,427.5,0.031
ROSWELLGASATSITE;2,0.0205584938319,0.0205584938319,8.32682348727e-05,0.020755539094,6235555.55556,2806000000.0,965.5,0.0519
HOMEWOODALSATSITE;2,0.0130157392347,0.0130157392347,2.56143612193e-05,0.013157172181,3947777.77778,1776500000.0,297.0,0.0329
[],0.0135359292069,0.0135359292069,2.47519248146e-05,0.00683853022173,4105555.55556,1847500000.0,287.0,0.0171
ROSWELLGASATSITE;2,0.0186755526649,0.0186755526649,5.19617933825e-05,0.0188759430682,5664444.44444,2549000000.0,602.5,0.0472
NORCROSSGASATSITE;2,0.0146964657083,0.0146964657083,6.04999137889e-05,0.0148368111828,4457555.55556,2005900000.0,701.5,0.0371
LOUISVILLEKYSATSITE;2,0.0160218511446,0.0160218511446,3.88527600312e-05,0.0161965189462,4859555.55556,2186800000.0,450.5,0.0405
HOMEWOODALSATSITE;2,0.0202874089168,0.0202874089168,7.49888453877e-05,0.0205155906652,6153333.33333,2769000000.0,869.5,0.0513
HOMEWOODALSATSITE;2,0.0200749369563,0.0200749369563,0.000101724373933,0.0202756422363,6088888.88889,2740000000.0,1179.5,0.0507
ROSWELLGASATSITE;2,0.0118390841707,0.0118390841707,3.79903236265e-05,0.0119574300368,3590888.88889,1615900000.0,440.5,0.0299
NORCROSSGASATSITE;2,0.00990339134449,0.00990339134449,3.4023116165e-05,0.00999785120135,3003777.77778,1351700000.0,394.5,0.025
ROSWELLGASATSITE;2,0.0127006946036,0.0127006946036,2.44931938932e-05,0.0128372409425,3852222.22222,1733500000.0,284.0,0.0321
ROSWELLGASATSITE;2,0.0223608421864,0.0223608421864,0.00012695063877,0.0225951437151,6782222.22222,3052000000.0,1472.0,0.0565
ROSWELLGASATSITE;2,0.0161991553323,0.0161991553323,6.2354152059e-05,0.0163564845654,4913333.33333,2211000000.0,723.0,0.0409
NORCROSSGASATSITE;2,0.0106997948653,0.0106997948653,2.32426611064e-05,0.0108376707023,3245333.33333,1460400000.0,269.5,0.0271
NORCROSSGASATSITE;2,0.0191151498245,0.0191151498245,3.69122781207e-05,0.019315848521,5797777.77778,2609000000.0,428.0,0.0483
NORCROSSGASATSITE;2,0.00811569622867,0.00811569622867,1.84561390603e-05,0.00819823798511,2461555.55556,1107700000.0,214.0,0.0205
HOMEWOODALSATSITE;2,0.013415039988,0.013415039988,2.80291831524e-05,0.013557086229,4068888.88889,1831000000.0,325.0,0.0339
NORCROSSGASATSITE;2,0.0133769415675,0.0133769415675,3.93271000538e-05,0.0135170948242,4057333.33333,1825800000.0,456.0,0.0338
NORCROSSGASATSITE;2,0.013512484025,0.013512484025,4.24749929309e-05,0.0136370690386,4098444.44444,1844300000.0,492.5,0.0341
ROSWELLGASATSITE;2,0.0218040191176,0.0218040191176,0.000100948181169,0.0220352640478,6613333.33333,2976000000.0,1170.5,0.0551
NORCROSSGASATSITE;2,0.018402269764,0.018402269764,7.39107998818e-05,0.0185960032345,5581555.55556,2511700000.0,857.0,0.0465
ROSWELLGASATSITE;2,0.0205072074966,0.0205072074966,9.9870135663e-05,0.0207155476892,6220000.0,2799000000.0,1158.0,0.0518
ROSWELLGASATSITE;2,0.015341940871,0.015341940871,3.85509072896e-05,0.0155166650645,4653333.33333,2094000000.0,447.0,0.0388
ROSWELLGASATSITE;2,0.0154598994422,0.0154598994422,4.61834694711e-05,0.0156366392789,4689111.11111,2110100000.0,535.5,0.0391
ROSWELLGASATSITE;2,0.0190125771539,0.0190125771539,7.34364598592e-05,0.0192358657114,5766666.66667,2595000000.0,851.5,0.0481
NORCROSSGASATSITE;2,0.017671805817,0.017671805817,4.95469714494e-05,0.017876157948,5360000.0,2412000000.0,574.5,0.0447
HOMEWOODALSATSITE;2,0.0144766671285,0.0144766671285,3.45405780078e-05,0.0146368541588,4390888.88889,1975900000.0,400.5,0.0366
NORCROSSGASATSITE;2,0.0127761587827,0.0127761587827,3.59635980755e-05,0.0129172237521,3875111.11111,1743800000.0,417.0,0.0323
NORCROSSGASATSITE;2,0.0151580427259,0.0151580427259,3.79040799861e-05,0.0153167080405,4597555.55556,2068900000.0,439.5,0.0383
ROSWELLGASATSITE;2,0.00998764746675,0.00998764746675,2.12159355553e-05,0.0101178254158,3029333.33333,1363200000.0,246.0,0.0253
ROSWELLGASATSITE;2,0.0189979239153,0.0189979239153,3.07889796474e-05,0.0191958743066,5762222.22222,2593000000.0,357.0,0.048
NORCROSSGASATSITE;2,0.0199210779505,0.0199210779505,9.39193244706e-05,0.0201156766171,6042222.22222,2719000000.0,1089.0,0.0503
LOUISVILLEKYSATSITE;2,0.011563603284,0.011563603284,3.54892580529e-05,0.0116774902032,3507333.33333,1578300000.0,411.5,0.0292
ROSWELLGASATSITE;2,0.0142129088327,0.0142129088327,4.07501201215e-05,0.0143569143251,4310888.88889,1939900000.0,472.5,0.0359
LOUISVILLEKYSATSITE;2,0.0217527327823,0.0217527327823,0.000130055409827,0.021995272643,6597777.77778,2969000000.0,1508.0,0.055
ROSWELLGASATSITE;2,0.013077282837,0.013077282837,3.97151964359e-05,0.0131971635858,3966444.44444,1784900000.0,460.5,0.033
ROSWELLGASATSITE;2,0.0181333828347,0.0181333828347,5.82575791367e-05,0.0183560548057,5500000.0,2475000000.0,675.5,0.0459
NORCROSSGASATSITE;2,0.0167222759523,0.0167222759523,3.95858309752e-05,0.0169163642327,5072000.0,2282400000.0,459.0,0.0423
LOUISVILLEKYSATSITE;2,0.0172307433336,0.0172307433336,4.04913892001e-05,0.0173962610904,5226222.22222,2351800000.0,469.5,0.0435
ROSWELLGASATSITE;2,0.0113635865764,0.0113635865764,2.60024576014e-05,0.0114775331792,3446666.66667,1551000000.0,301.5,0.0287
[],0.00787758110054,0.00787758110054,1.82836517794e-05,0.00397914477814,2389333.33333,1075200000.0,212.0,0.00995
ROSWELLGASATSITE;2,0.0135007614341,0.0135007614341,2.17333973982e-05,0.0136370690386,4094888.88889,1842700000.0,252.0,0.0341
NORCROSSGASATSITE;2,0.0123173658804,0.0123173658804,8.45187676595e-06,0.0124773182993,3735955.55556,1681180000.0,98.0,0.0312
NORCROSSGASATSITE;2,0.00882711096533,0.00882711096533,1.75505808354e-05,0.00891808327161,2677333.33333,1204800000.0,203.5,0.0223
[],0.0150122430013,0.0150122430013,6.95123742179e-05,0.00759836691303,4553333.33333,2049000000.0,806.0,0.019
NORCROSSGASATSITE;2,0.0216648133503,0.0216648133503,0.000116946376476,0.0219152898334,6571111.11111,2957000000.0,1356.0,0.0548
NORCROSSGASATSITE;2,0.0216648133503,0.0216648133503,0.000131435308075,0.0218752984286,6571111.11111,2957000000.0,1524.0,0.0547
NORCROSSGASATSITE;2,0.0179062576355,0.0179062576355,6.39927812279e-05,0.0181161063769,5431111.11111,2444000000.0,742.0,0.0453
HOMEWOODALSATSITE;2,0.0203973082067,0.0203973082067,6.90380341953e-05,0.0205955734748,6186666.66667,2784000000.0,800.5,0.0515
NORCROSSGASATSITE;2,0.0172468618961,0.0172468618961,3.36350197829e-05,0.0174362524952,5231111.11111,2354000000.0,390.0,0.0436
NORCROSSGASATSITE;2,0.0194595009329,0.0194595009329,8.35700876143e-05,0.0196757711643,5902222.22222,2656000000.0,969.0,0.0492
ROSWELLGASATSITE;2,0.0164761015429,0.0164761015429,3.09614669283e-05,0.0166764158039,4997333.33333,2248800000.0,359.0,0.0417
NORCROSSGASATSITE;2,0.0195034606488,0.0195034606488,5.26948643265e-05,0.0197157625691,5915555.55556,2662000000.0,611.0,0.0493
ROSWELLGASATSITE;2,0.0116515227159,0.0116515227159,2.98834214225e-05,0.0117974644176,3534000.0,1590300000.0,346.5,0.0295
NORCROSSGASATSITE;2,0.0198697916152,0.0198697916152,7.94735146921e-05,0.0200756852123,6026666.66667,2712000000.0,921.5,0.0502
ROSWELLGASATSITE;2,0.0128098612316,0.0128098612316,2.54418739383e-05,0.012957215157,3885333.33333,1748400000.0,295.0,0.0324
LOUISVILLEKYSATSITE;2,0.014557992603,0.014557992603,1.62569262284e-05,0.0147168369684,4415555.55556,1987000000.0,188.5,0.0368
LOUISVILLEKYSATSITE;2,0.0117387094859,0.0117387094859,3.48424307494e-05,0.0118774472272,3560444.44444,1602200000.0,404.0,0.0297
HOMEWOODALSATSITE;2,0.015887041349,0.015887041349,3.42818470864e-05,0.0160765447318,4818666.66667,2168400000.0,397.5,0.0402
NORCROSSGASATSITE;2,0.0176131928624,0.0176131928624,4.66578094937e-05,0.0177961751384,5342222.22222,2404000000.0,541.0,0.0445
LOUISVILLEKYSATSITE;2,0.0183458547951,0.0183458547951,8.90896806043e-05,0.0185560118297,5564444.44444,2504000000.0,1033.0,0.0464
HOMEWOODALSATSITE;2,0.0158145078176,0.0158145078176,4.1008851043e-05,0.0159965619222,4796666.66667,2158500000.0,475.5,0.04
ROSWELLGASATSITE;2,0.0188001051934,0.0188001051934,3.60929635362e-05,0.0189959172826,5702222.22222,2566000000.0,418.5,0.0475
NORCROSSGASATSITE;2,0.0190345570119,0.0190345570119,7.36089471402e-05,0.0192358657114,5773333.33333,2598000000.0,853.5,0.0481
NORCROSSGASATSITE;2,0.0113027023698,0.0113027023698,3.27294615579e-05,0.0114375417743,3428200.0,1542690000.0,379.5,0.0286
NORCROSSGASATSITE;2,0.0161002459714,0.0161002459714,3.54030144125e-05,0.0162765017558,4883333.33333,2197500000.0,410.5,0.0407
ROSWELLGASATSITE;2,0.0189319843413,0.0189319843413,4.10519728632e-05,0.0191558829018,5742222.22222,2584000000.0,476.0,0.0479
NORCROSSGASATSITE;2,0.0174966996151,0.0174966996151,2.27683210838e-05,0.017676200924,5306888.88889,2388100000.0,264.0,0.0442
NORCROSSGASATSITE;2,0.0184191209884,0.0184191209884,7.38245562414e-05,0.0186359946393,5586666.66667,2514000000.0,856.0,0.0466
ROSWELLGASATSITE;2,0.0169047087735,0.0169047087735,5.99824519461e-05,0.0170763298519,5127333.33333,2307300000.0,695.5,0.0427
ROSWELLGASATSITE;2,0.0174886403339,0.0174886403339,7.89991746695e-05,0.017676200924,5304444.44444,2387000000.0,916.0,0.0442
NORCROSSGASATSITE;2,0.0218040191176,0.0218040191176,6.26128829804e-05,0.0220352640478,6613333.33333,2976000000.0,726.0,0.0551
HOMEWOODALSATSITE;2,0.0168658776911,0.0168658776911,6.85205723525e-05,0.0170363384471,5115555.55556,2302000000.0,794.5,0.0426
NORCROSSGASATSITE;2,0.00493213359864,0.00493213359864,1.14272823621e-05,0.00499892560068,1495955.55556,673180000.0,132.5,0.0125
NORCROSSGASATSITE;2,0.0198038520412,0.0198038520412,8.76235387164e-05,0.0200356938075,6006666.66667,2703000000.0,1016.0,0.0501
ROSWELLGASATSITE;2,0.0192763354497,0.0192763354497,0.000100430719326,0.0194758141402,5846666.66667,2631000000.0,1164.5,0.0487
ROSWELLGASATSITE;2,0.0143176794891,0.0143176794891,4.54072767069e-05,0.0144768885396,4342666.66667,1954200000.0,526.5,0.0362
