transitsite,AGGR_downlinkbitbuffer(%),AGGR_downlinkbytebuffer(%),AGGR_downlinkflowbuffer(%),downlinkcostbuffer(%),AGGR_downlinkbitbuffer,AGGR_downlinkbytebuffer,AGGR_downlinkflowbuffer,downlinkcostbuffer
MARYLANDHEIGHTSMOSATSITE;2,0.000600257430809,0.000600257430809,0.111675142753,0.000605062714145,14473.3333333,6513000.0,49000.0,0.000121
ROSWELLGASATSITE;2,0.00169708894993,0.00169708894993,8.20470436553e-05,0.00170517673986,40920.0,18414000.0,36.0,0.000341
ROSWELLGASATSITE;2,0.00283511731714,0.00283511731714,0.000141303241851,0.00285029543027,68360.0,30762000.0,62.0,0.00057
LOUISVILLEKYSATSITE;2,0.00200657220691,0.00200657220691,0.000104837889115,0.00201520887438,48382.2222222,21772000.0,46.0,0.000403
KNOXVILLETNSATSITE;2,0.00241411686513,0.00241411686513,9.11633818392e-05,0.00242525137488,58208.8888889,26194000.0,40.0,0.000485
KNOXVILLETNSATSITE;2,0.00309391094001,0.00309391094001,0.000115093769572,0.0031103223818,74600.0,33570000.0,50.5,0.000622
ROSWELLGASATSITE;2,0.0016943240608,0.0016943240608,0.000100279720023,0.00170017622157,40853.3333333,18384000.0,44.0,0.00034
ROSWELLGASATSITE;2,0.000341279482003,0.000341279482003,3.64653527357e-05,0.000343035555292,8228.88888889,3703000.0,16.0,6.86e-05
KNOXVILLETNSATSITE;2,0.00281336685596,0.00281336685596,0.000123070565483,0.00282529283878,67835.5555556,30526000.0,54.0,0.000565
KNOXVILLETNSATSITE;2,0.00321187954302,0.00321187954302,7.40702477444e-05,0.00323033482097,77444.4444444,34850000.0,32.5,0.000646
KNOXVILLETNSATSITE;2,0.0029934533015,0.0029934533015,0.000128768276848,0.00301031201583,72177.7777778,32480000.0,56.5,0.000602
HOMEWOODALSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,0.00831236268993,0.00831236268993,0.000147000953216,0.00835086555886,200426.666667,90192000.0,64.5,0.00167
KNOXVILLETNSATSITE;2,0.00183846694761,0.00183846694761,8.43261282013e-05,0.00184519125223,44328.8888889,19948000.0,37.0,0.000369
KNOXVILLETNSATSITE;2,0.000662743925218,0.000662743925218,5.58375713765e-05,0.00066506893373,15980.0,7191000.0,24.5,0.000133
HOMEWOODALSATSITE;2,0.0239715887845,0.0239715887845,6.95120786524e-05,0.0241024981998,578000.0,260100000.0,30.5,0.00482
HOMEWOODALSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NASHVILLE1TNSATSITE;2,0.00130060384824,0.00130060384824,8.09075013823e-05,0.00130513527597,31360.0,14112000.0,35.5,0.000261
ROSWELLGASATSITE;2,0.00129378378838,0.00129378378838,6.49539095604e-05,0.00130013475767,31195.5555556,14038000.0,28.5,0.00026
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NASHVILLE1TNSATSITE;2,0.0017746901716,0.0017746901716,0.000108256515934,0.00178518503264,42791.1111111,19256000.0,47.5,0.000357
NASHVILLE1TNSATSITE;2,0.00106300770873,0.00106300770873,7.29307054714e-05,0.00107011091593,25631.1111111,11534000.0,32.0,0.000214
KNOXVILLETNSATSITE;2,0.00402936509672,0.00402936509672,0.000165233629584,0.00405041982196,97155.5555556,43720000.0,72.5,0.00081
HOMEWOODALSATSITE;2,0.000817485553704,0.000817485553704,3.98839795547e-05,0.00082008500099,19711.1111111,8870000.0,17.5,0.000164
KNOXVILLETNSATSITE;2,0.00290857120511,0.00290857120511,0.000149280037762,0.00292030268645,70131.1111111,31559000.0,65.5,0.000584
KNOXVILLETNSATSITE;2,0.0016464914788,0.0016464914788,9.11633818392e-05,0.00165517155688,39700.0,17865000.0,40.0,0.000331
ROSWELLGASATSITE;2,0.00241559147267,0.00241559147267,0.000145861410943,0.00242525137488,58244.4444444,26210000.0,64.0,0.000485
KNOXVILLETNSATSITE;2,0.00215606054604,0.00215606054604,5.12794022846e-05,0.00216022390505,51986.6666667,23394000.0,22.5,0.000432
NASHVILLE1TNSATSITE;2,0.000300082633919,0.000300082633919,1.59535918219e-05,0.000302031305243,7235.55555556,3256000.0,7.0,6.04e-05
KNOXVILLETNSATSITE;2,0.00245264098706,0.00245264098706,0.000124210107756,0.00246525552127,59137.7777778,26612000.0,54.5,0.000493
NORCROSSGASATSITE;2,0.00349021171576,0.00349021171576,0.000184605848224,0.0035053633274,84155.5555556,37870000.0,81.0,0.000701
HOMEWOODALSATSITE;2,0.00326321431793,0.00326321431793,0.000140163699578,0.00327533948566,78682.2222222,35407000.0,61.5,0.000655
NASHVILLE1TNSATSITE;2,0.00314211217389,0.00314211217389,0.000160675460492,0.00315532704649,75762.2222222,34093000.0,70.5,0.000631
HOMEWOODALSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,0.00116272804346,0.00116272804346,8.88842972932e-05,0.0011701212819,28035.5555556,12616000.0,39.0,0.000234
NORCROSSGASATSITE;2,0.00227080344506,0.00227080344506,0.000152698664581,0.00228023634422,54753.3333333,24639000.0,67.0,0.000456
KNOXVILLETNSATSITE;2,0.00178353781683,0.00178353781683,7.52097900173e-05,0.00179018555094,43004.4444444,19352000.0,33.0,0.000358
KNOXVILLETNSATSITE;2,0.00183855911058,0.00183855911058,7.52097900173e-05,0.00184519125223,44331.1111111,19949000.0,33.0,0.000369
KNOXVILLETNSATSITE;2,0.00103922966218,0.00103922966218,6.72329941064e-05,0.00104510832443,25057.7777778,11276000.0,29.5,0.000209
NASHVILLE1TNSATSITE;2,0.000505513896513,0.000505513896513,3.30467259167e-05,0.00050755260732,12188.8888889,5485000.0,14.5,0.0001015
KNOXVILLETNSATSITE;2,0.00463856233573,0.00463856233573,0.000170931340949,0.00466048305441,111844.444444,50330000.0,75.0,0.000932
ROSWELLGASATSITE;2,0.00138216807767,0.00138216807767,6.60934518334e-05,0.00139014408704,33326.6666667,14997000.0,29.0,0.000278
HOMEWOODALSATSITE;2,0.0481459361054,0.0481459361054,8.54656704743e-05,0.0483550119486,1160888.88889,522400000.0,37.5,0.00967
KNOXVILLETNSATSITE;2,0.000725230419628,0.000725230419628,3.76048950087e-05,0.000730075671613,17486.6666667,7869000.0,16.5,0.000146
NASHVILLE1TNSATSITE;2,0.000950476721009,0.000950476721009,3.64653527357e-05,0.000955098995056,22917.7777778,10313000.0,16.0,0.000191
ROSWELLGASATSITE;2,0.00384780404365,0.00384780404365,0.00014472186867,0.00386540064491,92777.7777778,41750000.0,63.5,0.000773
KNOXVILLETNSATSITE;2,0.00114263651576,0.00114263651576,5.69771136495e-05,0.00115011920871,27551.1111111,12398000.0,25.0,0.00023
NASHVILLE1TNSATSITE;2,0.000951121861807,0.000951121861807,7.29307054714e-05,0.000955098995056,22933.3333333,10320000.0,32.0,0.000191
ROSWELLGASATSITE;2,0.00151119623721,0.00151119623721,8.20470436553e-05,0.00151515704451,36437.7777778,16397000.0,36.0,0.000303
KNOXVILLETNSATSITE;2,0.00475192279019,0.00475192279019,0.00017548951004,0.00477049445698,114577.777778,51560000.0,77.0,0.000954
KNOXVILLETNSATSITE;2,0.00100402340722,0.00100402340722,6.83725363794e-05,0.00101010469634,24208.8888889,10894000.0,30.0,0.000202
[],0.000263217445477,0.000263217445477,0.0501398600116,0.000132013683086,6346.66666667,2856000.0,22000.0,2.64e-05
HOMEWOODALSATSITE;2,0.00326570271815,0.00326570271815,0.000139024157305,0.00328034000396,78742.2222222,35434000.0,61.0,0.000656
HOMEWOODALSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,0.00730068975611,0.00730068975611,0.000174349967767,0.00735076189912,176033.333333,79215000.0,76.5,0.00147
[],0.000424133993027,0.000424133993027,0.0729307054714,0.000213022079526,10226.6666667,4602000.0,32000.0,4.26e-05
MARYLANDHEIGHTSMOSATSITE;2,0.00111425032066,0.00111425032066,0.184605848224,0.00112011609891,26866.6666667,12090000.0,81000.0,0.000224
NASHVILLE1TNSATSITE;2,0.00206869004943,0.00206869004943,0.000102558804569,0.00208021561227,49880.0,22446000.0,45.0,0.000416
[],0.00102522089058,0.00102522089058,0.145861410943,0.000515053384768,24720.0,11124000.0,64000.0,0.000103
KNOXVILLETNSATSITE;2,0.00239927862679,0.00239927862679,0.000137884615032,0.00241024981998,57851.1111111,26033000.0,60.5,0.000482
NASHVILLE1TNSATSITE;2,0.00137571666969,0.00137571666969,9.00238395662e-05,0.00138014305045,33171.1111111,14927000.0,39.5,0.000276
NASHVILLE1TNSATSITE;2,0.000496297599402,0.000496297599402,5.01398600116e-05,0.000498551674382,11966.6666667,5385000.0,22.0,9.97e-05
LOUISVILLEKYSATSITE;2,0.00502408004386,0.00502408004386,0.000128768276848,0.00505052348171,121140.0,54513000.0,56.5,0.00101
KNOXVILLETNSATSITE;2,0.00194712709054,0.00194712709054,0.000135605530486,0.0019552026548,46948.8888889,21127000.0,59.5,0.000391
ROSWELLGASATSITE;2,0.000975729375092,0.000975729375092,7.74888745633e-05,0.000980101586549,23526.6666667,10587000.0,34.0,0.000196
NORCROSSGASATSITE;2,0.00138935678941,0.00138935678941,9.91401777501e-05,0.00139514460534,33500.0,15075000.0,43.5,0.000279
ROSWELLGASATSITE;2,0.00315188144883,0.00315188144883,0.000117372854118,0.00317032860139,75997.7777778,34199000.0,51.5,0.000634
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSONCITYTNSATSITE;2,0.000101379268216,0.000101379268216,4.55816909196e-06,0.000102010573294,2444.44444444,1100000.0,2.0,2.04e-05
NASHVILLE1TNSATSITE;2,0.000409480080621,0.000409480080621,1.93722186408e-05,0.000411542655985,9873.33333333,4443000.0,8.5,8.23e-05
ROSWELLGASATSITE;2,0.00548277515106,0.00548277515106,0.000170931340949,0.00550057012859,132200.0,59490000.0,75.0,0.0011
LOUISVILLEKYSATSITE;2,0.00446750786136,0.00446750786136,0.000128768276848,0.00449046543225,107720.0,48474000.0,56.5,0.000898
NASHVILLE1TNSATSITE;2,0.000556848671418,0.000556848671418,3.64653527357e-05,0.000560058049457,13426.6666667,6042000.0,16.0,0.000112
NASHVILLE1TNSATSITE;2,0.00030432213059,0.00030432213059,3.64653527357e-05,0.000306031719882,7337.77777778,3302000.0,16.0,6.12e-05
LOUISVILLEKYSATSITE;2,0.00193376345973,0.00193376345973,0.000123070565483,0.0019452016182,46626.6666667,20982000.0,54.0,0.000389
HOMEWOODALSATSITE;2,0.0116917945144,0.0116917945144,6.72329941064e-05,0.011751218002,281911.111111,126860000.0,29.5,0.00235
KNOXVILLETNSATSITE;2,0.00233845106586,0.00233845106586,0.000118512396391,0.0023502436004,56384.4444444,25373000.0,52.0,0.00047
HOMEWOODALSATSITE;2,0.0472150900973,0.0472150900973,6.83725363794e-05,0.0474549186549,1138444.44444,512300000.0,30.0,0.00949
LOUISVILLEKYSATSITE;2,0.00186537853517,0.00186537853517,9.23029241122e-05,0.00187519436202,44977.7777778,20240000.0,40.5,0.000375
KNOXVILLETNSATSITE;2,0.00204030385433,0.00204030385433,0.000120791480937,0.00205021250248,49195.5555556,22138000.0,53.0,0.00041
KNOXVILLETNSATSITE;2,0.00418779324406,0.00418779324406,0.000162954545038,0.00420543588922,100975.555556,45439000.0,71.5,0.000841
HOMEWOODALSATSITE;2,0.0176731713392,0.0176731713392,6.95120786524e-05,0.0177518399605,426133.333333,191760000.0,30.5,0.00355
[],0.000810941982756,0.000810941982756,0.164094087311,0.000407042189516,19553.3333333,8799000.0,72000.0,8.14e-05
NORCROSSGASATSITE;2,0.00375914326544,0.00375914326544,0.00016751271413,0.00377539131553,90640.0,40788000.0,73.5,0.000755
KNOXVILLETNSATSITE;2,0.00376670062907,0.00376670062907,0.000125349650029,0.00378539235213,90822.2222222,40870000.0,55.0,0.000757
LOUISVILLEKYSATSITE;2,0.00204822986984,0.00204822986984,0.000140163699578,0.00205521302077,49386.6666667,22224000.0,61.5,0.000411
NASHVILLE1TNSATSITE;2,0.000528093824434,0.000528093824434,4.55816909196e-05,0.000530054939664,12733.3333333,5730000.0,20.0,0.000106
ROSWELLGASATSITE;2,0.00146234986253,0.00146234986253,6.60934518334e-05,0.00147015237982,35260.0,15867000.0,29.0,0.000294
LOUISVILLEKYSATSITE;2,0.00451911912518,0.00451911912518,0.0001561172914,0.00454047061524,108964.444444,49034000.0,68.5,0.000908
[],0.00273539698241,0.00273539698241,0.298560075523,0.00137514253215,65955.5555556,29680000.0,131000.0,0.000275
NASHVILLE1TNSATSITE;2,0.000959785181091,0.000959785181091,5.35584868305e-05,0.000965100031653,23142.2222222,10414000.0,23.5,0.000193
LOUISVILLEKYSATSITE;2,0.0018238130352,0.0018238130352,8.31865859283e-05,0.00183519021563,43975.5555556,19789000.0,36.5,0.000367
NORCROSSGASATSITE;2,0.00172870084902,0.00172870084902,0.000115093769572,0.00173517984966,41682.2222222,18757000.0,50.5,0.000347
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,0.00296248654321,0.00296248654321,0.000150419580035,0.00297530838774,71431.1111111,32144000.0,66.0,0.000595
KNOXVILLETNSATSITE;2,0.00523117023994,0.00523117023994,0.000172070883221,0.00525054421366,126133.333333,56760000.0,75.5,0.00105
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,0.000417682585049,0.000417682585049,3.87444372817e-05,0.000419543485263,10071.1111111,4532000.0,17.0,8.39e-05
KNOXVILLETNSATSITE;2,0.00278147846796,0.00278147846796,0.000176629052313,0.00279528972899,67066.6666667,30180000.0,77.5,0.000559
KNOXVILLETNSATSITE;2,0.00332551648639,0.00332551648639,0.00014472186867,0.00334534674184,80184.4444444,36083000.0,63.5,0.000669
NASHVILLE1TNSATSITE;2,0.000113083965546,0.000113083965546,9.11633818392e-06,0.000113511765381,2726.66666667,1227000.0,4.0,2.27e-05
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,0.00143350285257,0.00143350285257,8.43261282013e-05,0.00144014927003,34564.4444444,15554000.0,37.0,0.000288
[],0.000297870722612,0.000297870722612,0.0524189445575,0.000149515497132,7182.22222222,3232000.0,23000.0,2.99e-05
LOUISVILLEKYSATSITE;2,0.000326994221482,0.000326994221482,2.27908454598e-05,0.000328534052226,7884.44444444,3548000.0,10.0,6.57e-05
NASHVILLE1TNSATSITE;2,0.00233559401375,0.00233559401375,0.000125349650029,0.0023452430821,56315.5555556,25342000.0,55.0,0.000469
ROSWELLGASATSITE;2,0.00199965998407,0.00199965998407,0.000139024157305,0.00201020835609,48215.5555556,21697000.0,61.0,0.000402
NASHVILLE1TNSATSITE;2,0.00208924239199,0.00208924239199,9.68610932042e-05,0.00210021768546,50375.5555556,22669000.0,42.5,0.00042
ROSWELLGASATSITE;2,0.00077462977214,0.00077462977214,3.98839795547e-05,0.0007800808546,18677.7777778,8405000.0,17.5,0.000156
[],0.00292801759202,0.00292801759202,0.426188810098,0.00147015237982,70600.0,31770000.0,187000.0,0.000294
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,0.00262904091375,0.00262904091375,0.000154977749127,0.00264027366172,63391.1111111,28526000.0,68.0,0.000528
KNOXVILLETNSATSITE;2,0.000673434829867,0.000673434829867,2.96280990977e-05,0.000675069970327,16237.7777778,7307000.0,13.0,0.000135
KNOXVILLETNSATSITE;2,0.00227448996391,0.00227448996391,0.000119651938664,0.00228523686252,54842.2222222,24679000.0,52.5,0.000457
LOUISVILLEKYSATSITE;2,0.00484500739101,0.00484500739101,0.00016751271413,0.00486550430466,116822.222222,52570000.0,73.5,0.000973
NASHVILLE1TNSATSITE;2,0.00125691859993,0.00125691859993,7.97679591093e-05,0.00126513112958,30306.6666667,13638000.0,35.0,0.000253
HOMEWOODALSATSITE;2,0.000139534738253,0.000139534738253,3.41862681897e-06,0.000140014512364,3364.44444444,1514000.0,1.5,2.8e-05
KNOXVILLETNSATSITE;2,0.00303520312741,0.00303520312741,0.000129907819121,0.00305031616222,73184.4444444,32933000.0,57.0,0.00061
ROSWELLGASATSITE;2,0.000191698979899,0.000191698979899,1.25349650029e-05,0.000192519954501,4622.22222222,2080000.0,5.5,3.85e-05
KNOXVILLETNSATSITE;2,0.000837070185064,0.000837070185064,3.41862681897e-05,0.000840087074185,20183.3333333,9082500.0,15.0,0.000168
KNOXVILLETNSATSITE;2,0.00177551963834,0.00177551963834,0.000117372854118,0.00178518503264,42811.1111111,19265000.0,51.5,0.000357
ROSWELLGASATSITE;2,0.00193625185995,0.00193625185995,0.000126489192302,0.0019452016182,46686.6666667,21009000.0,55.5,0.000389
HOMEWOODALSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NASHVILLE1TNSATSITE;2,0.00065205302057,0.00065205302057,4.90003177386e-05,0.000655067897132,15722.2222222,7075000.0,21.5,0.000131
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.000735460509421,0.000735460509421,0.0660934518334,0.000740076708211,17733.3333333,7980000.0,29000.0,0.000148
ROSWELLGASATSITE;2,0.00248720210122,0.00248720210122,9.00238395662e-05,0.00250025914936,59971.1111111,26987000.0,39.5,0.0005
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.00205016529224,0.00205016529224,0.000153838206854,0.00206021353907,49433.3333333,22245000.0,67.5,0.000412
KNOXVILLETNSATSITE;2,0.000824582102479,0.000824582102479,6.72329941064e-05,0.000830086037588,19882.2222222,8947000.0,29.5,0.000166
NORCROSSGASATSITE;2,0.00137958751448,0.00137958751448,8.09075013823e-05,0.00138514356875,33264.4444444,14969000.0,35.5,0.000277
KNOXVILLETNSATSITE;2,0.000880156374056,0.000880156374056,6.60934518334e-05,0.000885091738874,21222.2222222,9550000.0,29.0,0.000177
LOUISVILLEKYSATSITE;2,0.00175791651086,0.00175791651086,5.81166559225e-05,0.00176518295945,42386.6666667,19074000.0,25.5,0.000353
KNOXVILLETNSATSITE;2,0.00162059368392,0.00162059368392,0.000109396058207,0.00163016896538,39075.5555556,17584000.0,48.0,0.000326
NASHVILLE1TNSATSITE;2,0.00175192591774,0.00175192591774,7.40702477444e-05,0.00176018244115,42242.2222222,19009000.0,32.5,0.000352
KNOXVILLETNSATSITE;2,0.0221559782537,0.0221559782537,0.000170931340949,0.0222523064293,534222.222222,240400000.0,75.0,0.00445
ROSWELLGASATSITE;2,0.00384208993944,0.00384208993944,0.000152698664581,0.00386040012661,92640.0,41688000.0,67.0,0.000772
[],0.0011619907397,0.0011619907397,0.113954227299,0.00058506064095,28017.7777778,12608000.0,50000.0,0.000117
HOMEWOODALSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,0.00301778432587,0.00301778432587,0.000104837889115,0.00303031408902,72764.4444444,32744000.0,46.0,0.000606
NASHVILLE1TNSATSITE;2,0.0020321013499,0.0020321013499,8.43261282013e-05,0.00204021146588,48997.7777778,22049000.0,37.0,0.000408
KNOXVILLETNSATSITE;2,0.00229393635081,0.00229393635081,0.000162954545038,0.00230523893571,55311.1111111,24890000.0,71.5,0.000461
NASHVILLE1TNSATSITE;2,0.00673665237294,0.00673665237294,0.000161815002765,0.00675069970327,162433.333333,73095000.0,71.0,0.00135
NASHVILLE1TNSATSITE;2,0.000431368786258,0.000431368786258,2.96280990977e-05,0.000433044884669,10401.1111111,4680500.0,13.0,8.66e-05
KNOXVILLETNSATSITE;2,0.00164400307858,0.00164400307858,0.000105977431388,0.00165017103858,39640.0,17838000.0,46.5,0.00033
NORCROSSGASATSITE;2,0.00348680168583,0.00348680168583,0.000129907819121,0.0035053633274,84073.3333333,37833000.0,57.0,0.000701
NASHVILLE1TNSATSITE;2,0.00033519672591,0.00033519672591,2.39303877328e-05,0.000336534881504,8082.22222222,3637000.0,10.5,6.73e-05
NASHVILLE1TNSATSITE;2,0.000728363960645,0.000728363960645,4.55816909196e-05,0.000730075671613,17562.2222222,7903000.0,20.0,0.000146
KNOXVILLETNSATSITE;2,0.00138281321846,0.00138281321846,8.43261282013e-05,0.00139014408704,33342.2222222,15004000.0,37.0,0.000278
HOMEWOODALSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.00412613621639,0.00412613621639,0.000131047361394,0.00414542966964,99488.8888889,44770000.0,57.5,0.000829
NASHVILLE1TNSATSITE;2,0.000731866153547,0.000731866153547,5.12794022846e-05,0.000735076189912,17646.6666667,7941000.0,22.5,0.000147
[],0.00102669549811,0.00102669549811,0.0729307054714,0.000515053384768,24755.5555556,11140000.0,32000.0,0.000103
KNOXVILLETNSATSITE;2,0.00239439398932,0.00239439398932,0.000157256833673,0.00240524930168,57733.3333333,25980000.0,69.0,0.000481
NASHVILLE1TNSATSITE;2,0.000968356337404,0.000968356337404,4.90003177386e-05,0.000975101068251,23348.8888889,10507000.0,21.5,0.000195
KNOXVILLETNSATSITE;2,0.00180344501859,0.00180344501859,9.91401777501e-05,0.00181018762414,43484.4444444,19568000.0,43.5,0.000362
[],0.00281364334487,0.00281364334487,0.24386204642,0.00141514667854,67842.2222222,30529000.0,107000.0,0.000283
[],0.00072043794513,0.00072043794513,0.113954227299,0.000361537472998,17371.1111111,7817000.0,50000.0,7.23e-05
KNOXVILLETNSATSITE;2,0.00131341450122,0.00131341450122,8.09075013823e-05,0.00132013683086,31668.8888889,14251000.0,35.5,0.000264
[],0.00217993075555,0.00217993075555,0.296280990977,0.00109511350742,52562.2222222,23653000.0,130000.0,0.000219
NORCROSSGASATSITE;2,0.00177551963834,0.00177551963834,0.000120791480937,0.00178018451434,42811.1111111,19265000.0,53.0,0.000356
ROSWELLGASATSITE;2,0.00661831511804,0.00661831511804,0.000112814685026,0.0066506893373,159580.0,71811000.0,49.5,0.00133
HOMEWOODALSATSITE;2,0.0393812375533,0.0393812375533,6.83725363794e-05,0.0396041049259,949555.555556,427300000.0,30.0,0.00792
HOMEWOODALSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,0.00342026002069,0.00342026002069,0.000132186903667,0.00343535607122,82468.8888889,37111000.0,58.0,0.000687
KNOXVILLETNSATSITE;2,0.00287142952776,0.00287142952776,0.000137884615032,0.00288529905836,69235.5555556,31156000.0,60.5,0.000577
KNOXVILLETNSATSITE;2,0.00224057399054,0.00224057399054,8.31865859283e-05,0.00224523271613,54024.4444444,24311000.0,36.5,0.000449
KNOXVILLETNSATSITE;2,0.00312238929808,0.00312238929808,0.00014472186867,0.0031403254916,75286.6666667,33879000.0,63.5,0.000628
NORCROSSGASATSITE;2,0.00328671587556,0.00328671587556,0.000112814685026,0.00330034207716,79248.8888889,35662000.0,49.5,0.00066
[],0.00200316217697,0.00200316217697,0.294001906431,0.00100510417804,48300.0,21735000.0,129000.0,0.000201
HOMEWOODALSATSITE;2,0.00120678194365,0.00120678194365,5.46980291035e-05,0.00121012542829,29097.7777778,13094000.0,24.0,0.000242
[],0.00145820252883,0.00145820252883,0.248420215512,0.000730075671613,35160.0,15822000.0,109000.0,0.000146
