transitsite,PEAK_totalbitbuffer(%),PEAK_totalByteBuffer(%),PEAK_totalflowbuffer(%),totalcostbuffer(%),PEAK_uplinkbytebuffer(%),PEAK_downlinkbytebuffer(%),PEAK_totalbitbuffer,PEAK_totalByteBuffer,PEAK_totalflowbuffer,totalcostbuffer,PEAK_uplinkbytebuffer,PEAK_downlinkbytebuffer
NORCROSSGASATSITE;2,0.0575552600087,0.0575552600087,0.000149382447906,0.0680980820483,0.0547832070586,0.0887365542437,30506666.6667,1144000000.0,199.5,0.1839,1000000000.0,144000000.0
LOUISVILLEKYSATSITE;2,0.0545215343282,0.0545215343282,0.000159116642506,0.0689868009005,0.0546188574375,0.0534268003676,28898666.6667,1083700000.0,212.5,0.1863,997000000.0,86700000.0
LOUISVILLEKYSATSITE;2,0.0540385531253,0.0540385531253,0.000174466718607,0.0646542964961,0.054235374988,0.0518246125826,28642666.6667,1074100000.0,233.0,0.1746,990000000.0,84100000.0
NORCROSSGASATSITE;2,0.0545819069786,0.0545819069786,0.000120179864105,0.0614697206092,0.0539066757457,0.0621772105777,28930666.6667,1084900000.0,160.5,0.166,984000000.0,100900000.0
ROSWELLGASATSITE;2,0.0518902929834,0.0518902929834,0.000110071277404,0.06122902592,0.0534136268822,0.0347551504121,27504000.0,1031400000.0,147.0,0.16535,975000000.0,56400000.0
ROSWELLGASATSITE;2,0.0519657587964,0.0519657587964,7.82479489032e-05,0.0347748280868,0.0531944940539,0.0381443938034,27544000.0,1032900000.0,104.5,0.09391,971000000.0,61900000.0
ROSWELLGASATSITE;2,0.0515582434064,0.0515582434064,0.000125795745605,0.0692349015801,0.0530849276398,0.0343854147694,27328000.0,1024800000.0,168.0,0.18697,969000000.0,55800000.0
NORCROSSGASATSITE;2,0.0536813482774,0.0536813482774,0.000125421353505,0.0643950868309,0.0526466619833,0.0653199635405,28453333.3333,1067000000.0,167.5,0.1739,961000000.0,106000000.0
NORCROSSGASATSITE;2,0.0535304166515,0.0535304166515,6.40210491026e-05,0.0348081550437,0.0522631795339,0.067784867825,28373333.3333,1064000000.0,85.5,0.094,954000000.0,110000000.0
NORCROSSGASATSITE;2,0.0553415961622,0.0553415961622,9.99626907041e-05,0.0544710596482,0.0522631795339,0.089969006386,29333333.3333,1100000000.0,133.5,0.1471,954000000.0,146000000.0
HOMEWOODALSATSITE;2,0.0483670457295,0.0483670457295,0.0778761775479,0.0284353002746,0.0522083963269,0.00515781221541,25636533.3333,961370000.0,104003.5,0.07679,953000000.0,8370000.0
LOUISVILLEKYSATSITE;2,0.0521569388558,0.0521569388558,0.000150880016306,0.0737266347788,0.0520440467057,0.0534268003676,27645333.3333,1036700000.0,201.5,0.1991,950000000.0,86700000.0
ROSWELLGASATSITE;2,0.0502149519359,0.0502149519359,0.000814677209633,0.0467280966486,0.0520440467057,0.0296404740217,26616000.0,998100000.0,1088.0,0.12619,950000000.0,48100000.0
ROSWELLGASATSITE;2,0.0502652624779,0.0502652624779,0.000119056687805,0.0508754512921,0.0516605642563,0.0345702825908,26642666.6667,999100000.0,159.0,0.13739,943000000.0,56100000.0
NORCROSSGASATSITE;2,0.0581086759704,0.0581086759704,0.000175589894907,0.066320644344,0.0512222985998,0.13556973565,30800000.0,1155000000.0,234.5,0.1791,935000000.0,220000000.0
LOUISVILLEKYSATSITE;2,0.048066691794,0.048066691794,5.80307755024e-05,0.0549228250648,0.0506196833222,0.0193494986337,25477333.3333,955400000.0,77.5,0.14832,924000000.0,31400000.0
NORCROSSGASATSITE;2,0.0489068778448,0.0489068778448,3.44440732014e-05,0.0294277029928,0.0506196833222,0.0296404740217,25922666.6667,972100000.0,46.0,0.07947,924000000.0,48100000.0
ROSWELLGASATSITE;2,0.0487156977854,0.0487156977854,8.42382225034e-05,0.0412735846934,0.0501814176657,0.0322286235205,25821333.3333,968300000.0,112.5,0.11146,916000000.0,52300000.0
NORCROSSGASATSITE;2,0.05272544798,0.05272544798,0.000162860563507,0.0676166926701,0.0501266344586,0.0819580674612,27946666.6667,1048000000.0,217.5,0.1826,915000000.0,133000000.0
ROSWELLGASATSITE;2,0.0483836482084,0.0483836482084,0.000126918921905,0.05245663025,0.0499622848375,0.0306264357355,25645333.3333,961700000.0,169.5,0.14166,912000000.0,49700000.0
HOMEWOODALSATSITE;2,0.0497319707331,0.0497319707331,0.000107824924804,0.0562855273048,0.0497979352163,0.0489899726554,26360000.0,988500000.0,144.0,0.152,909000000.0,79500000.0
ROSWELLGASATSITE;2,0.0471862573096,0.0471862573096,4.8296580902e-05,0.022958570348,0.0497431520092,0.018425159527,25010666.6667,937900000.0,64.5,0.062,908000000.0,29900000.0
HOMEWOODALSATSITE;2,0.0463108538794,0.0463108538794,0.150507870559,0.0415364973538,0.049524019181,0.0101677301738,24546666.6667,920500000.0,201003.0,0.11217,904000000.0,16500000.0
HOMEWOODALSATSITE;2,0.0453297983111,0.0453297983111,0.0928492408038,0.0374002516959,0.0493596695598,0.0,24026666.6667,901000000.0,124000.0,0.101,901000000.0,0.0
ROSWELLGASATSITE;2,0.0473623442065,0.0473623442065,8.34894383034e-05,0.0513790586417,0.0490857535245,0.0279766636296,25104000.0,941400000.0,111.5,0.13875,896000000.0,45400000.0
LOUISVILLEKYSATSITE;2,0.0482327165825,0.0482327165825,0.000124672569305,0.0608402114222,0.0489761871104,0.0398698268025,25565333.3333,958700000.0,166.5,0.1643,894000000.0,64700000.0
ROSWELLGASATSITE;2,0.0478503564636,0.0478503564636,0.000105578572204,0.0511087399908,0.0489214039034,0.035802734733,25362666.6667,951100000.0,141.0,0.13802,893000000.0,58100000.0
HOMEWOODALSATSITE;2,0.0446606681029,0.0446606681029,0.0479240607624,0.0146123894275,0.0485379214539,0.00104758432093,23672000.0,887700000.0,64002.5,0.039461,886000000.0,1700000.0
ROSWELLGASATSITE;2,0.0500589892559,0.0500589892559,0.000120179864105,0.0544340296961,0.0484283550398,0.0684010938962,26533333.3333,995000000.0,160.5,0.147,884000000.0,111000000.0
NORCROSSGASATSITE;2,0.0479258222765,0.0479258222765,0.000140397037506,0.0660614346788,0.0483187886257,0.0435055606223,25402666.6667,952600000.0,187.5,0.1784,882000000.0,70600000.0
NORCROSSGASATSITE;2,0.0483937103168,0.0483937103168,0.000111194453705,0.0551931437156,0.0482092222116,0.0504689152261,25650666.6667,961900000.0,148.5,0.14905,880000000.0,81900000.0
ROSWELLGASATSITE;2,0.0500589892559,0.0500589892559,0.000145638526906,0.0613586307526,0.0478805229692,0.0745633546075,26533333.3333,995000000.0,194.5,0.1657,874000000.0,121000000.0
LOUISVILLEKYSATSITE;2,0.0476088658621,0.0476088658621,0.000134781156005,0.060581001757,0.0477161733481,0.0464018231566,25234666.6667,946300000.0,180.0,0.1636,871000000.0,75300000.0
ROSWELLGASATSITE;2,0.04683911457,0.04683911457,0.000104829788004,0.046139320409,0.0476066069339,0.0382060164105,24826666.6667,931000000.0,140.0,0.1246,869000000.0,62000000.0
NORCROSSGASATSITE;2,0.0463309780962,0.0463309780962,0.000114189590505,0.059899650637,0.0474422573128,0.0338308113054,24557333.3333,920900000.0,152.5,0.16176,866000000.0,54900000.0
NORCROSSGASATSITE;2,0.0467888040281,0.0467888040281,0.000108199316904,0.0488425069178,0.0474422573128,0.0394384685527,24800000.0,930000000.0,144.5,0.1319,866000000.0,64000000.0
HOMEWOODALSATSITE;2,0.0467183692693,0.0467183692693,0.000141145821706,0.0526195620395,0.0468396420351,0.0453542388357,24762666.6667,928600000.0,188.5,0.1421,855000000.0,73600000.0
NORCROSSGASATSITE;2,0.0485496729969,0.0485496729969,6.36466570026e-05,0.0428806846177,0.046730075621,0.0690173199673,25733333.3333,965000000.0,85.0,0.1158,853000000.0,112000000.0
ROSWELLGASATSITE;2,0.046300791771,0.046300791771,0.000146387311106,0.0558781978309,0.046730075621,0.0414720145875,24541333.3333,920300000.0,195.5,0.1509,853000000.0,67300000.0
LOUISVILLEKYSATSITE;2,0.0462756365,0.0462756365,0.000144140958506,0.0613586307526,0.0466205092069,0.0423963536942,24528000.0,919800000.0,192.5,0.1657,851000000.0,68800000.0
LOUISVILLEKYSATSITE;2,0.046607686077,0.046607686077,9.17260645037e-05,0.0390925205103,0.0466205092069,0.0464634457637,24704000.0,926400000.0,122.5,0.10557,851000000.0,75400000.0
HOMEWOODALSATSITE;2,0.0427639606708,0.0427639606708,0.101085867004,0.0422141454786,0.0465657259998,0.0,22666666.6667,850000000.0,135000.0,0.114,850000000.0,0.0
ROSWELLGASATSITE;2,0.0501092997978,0.0501092997978,9.54699855039e-05,0.0329936873872,0.0465657259998,0.089969006386,26560000.0,996000000.0,127.5,0.0891,850000000.0,146000000.0
NORCROSSGASATSITE;2,0.0445399228022,0.0445399228022,7.03857148029e-05,0.0386518640794,0.0465109427928,0.0223690063823,23608000.0,885300000.0,94.0,0.10438,849000000.0,36300000.0
ROSWELLGASATSITE;2,0.0440971900329,0.0440971900329,4.45526599018e-05,0.0331677281624,0.0464561595857,0.0175624430274,23373333.3333,876500000.0,59.5,0.08957,848000000.0,28500000.0
LOUISVILLEKYSATSITE;2,0.0458077484598,0.0458077484598,0.000113815198405,0.0536193707482,0.0464561595857,0.038514129446,24280000.0,910500000.0,152.0,0.1448,848000000.0,62500000.0
ROSWELLGASATSITE;2,0.0457524068636,0.0457524068636,0.000102209043304,0.0548043292178,0.0462918099645,0.0396849589812,24250666.6667,909400000.0,136.5,0.148,845000000.0,64400000.0
ROSWELLGASATSITE;2,0.0451285561432,0.0451285561432,0.000126918921905,0.0541451960691,0.0462370267575,0.0326599817702,23920000.0,897000000.0,169.5,0.14622,844000000.0,53000000.0
HOMEWOODALSATSITE;2,0.0423614763351,0.0423614763351,0.0269562312011,0.0121458243131,0.0461274603434,0.0,22453333.3333,842000000.0,36000.0,0.0328,842000000.0,0.0
ROSWELLGASATSITE;2,0.0454203572866,0.0454203572866,5.69075992023e-05,0.029923904352,0.0461274603434,0.0374665451251,24074666.6667,902800000.0,76.0,0.08081,842000000.0,60800000.0
ROSWELLGASATSITE;2,0.0459989285192,0.0459989285192,0.000859604261635,0.0579148452004,0.0459631107222,0.0464018231566,24381333.3333,914300000.0,1148.0,0.1564,839000000.0,75300000.0
ROSWELLGASATSITE;2,0.0492037100424,0.0492037100424,0.000223137691609,0.0630990385048,0.0459083275151,0.0862716499591,26080000.0,978000000.0,298.0,0.1704,838000000.0,140000000.0
ROSWELLGASATSITE;2,0.0450732145471,0.0450732145471,8.27406541034e-05,0.0564077261469,0.0459083275151,0.0356794895188,23890666.6667,895900000.0,110.5,0.15233,838000000.0,57900000.0
ROSWELLGASATSITE;2,0.0516689265988,0.0516689265988,0.000144515350606,0.0500644953395,0.045743977894,0.118315405658,27386666.6667,1027000000.0,193.0,0.1352,835000000.0,192000000.0
NORCROSSGASATSITE;2,0.0466278102938,0.0466278102938,9.7716338104e-05,0.0535082808917,0.0456344114798,0.0578020054726,24714666.6667,926800000.0,130.5,0.1445,833000000.0,93800000.0
LOUISVILLEKYSATSITE;2,0.0494049522103,0.0494049522103,0.000172969150207,0.0665057941048,0.0455248450657,0.0930501367416,26186666.6667,982000000.0,231.0,0.1796,831000000.0,151000000.0
NORCROSSGASATSITE;2,0.0460492390612,0.0460492390612,0.000138525077006,0.0563966171613,0.0455248450657,0.0519478577968,24408000.0,915300000.0,185.0,0.1523,831000000.0,84300000.0
ROSWELLGASATSITE;2,0.0443889911763,0.0443889911763,0.0217959848866,0.0505014487752,0.0455248450657,0.0316123974493,23528000.0,882300000.0,29108.5,0.13638,831000000.0,51300000.0
ROSWELLGASATSITE;2,0.0427991780502,0.0427991780502,7.67503805031e-05,0.0503014870334,0.0447578801669,0.0207668185973,22685333.3333,850700000.0,102.5,0.13584,817000000.0,33700000.0
ROSWELLGASATSITE;2,0.0460089906276,0.0460089906276,0.000119431079905,0.0526565919917,0.0447578801669,0.0600820419358,24386666.6667,914500000.0,159.5,0.1422,817000000.0,97500000.0
ROSWELLGASATSITE;2,0.0440066310574,0.0440066310574,0.000114189590505,0.0484425834343,0.0445935305457,0.037404922518,23325333.3333,874700000.0,152.5,0.13082,814000000.0,60700000.0
NORCROSSGASATSITE;2,0.0510652000952,0.0510652000952,0.000144889742706,0.0574334558222,0.0445935305457,0.123861440298,27066666.6667,1015000000.0,193.5,0.1551,814000000.0,201000000.0
ROSWELLGASATSITE;2,0.0432217866027,0.0432217866027,8.31150462034e-05,0.0528010088052,0.0445387473387,0.0284080218794,22909333.3333,859100000.0,111.0,0.14259,813000000.0,46100000.0
NORCROSSGASATSITE;2,0.0462353880665,0.0462353880665,0.000169974013407,0.0598033727613,0.0444291809245,0.0665524156828,24506666.6667,919000000.0,227.0,0.1615,811000000.0,108000000.0
ROSWELLGASATSITE;2,0.0451939598478,0.0451939598478,0.000148633663706,0.0563966171613,0.0442648313034,0.0556452142236,23954666.6667,898300000.0,198.5,0.1523,808000000.0,90300000.0
LOUISVILLEKYSATSITE;2,0.0442179353336,0.0442179353336,0.000132160411305,0.0583592046265,0.0442100480963,0.0443066545147,23437333.3333,878900000.0,176.5,0.1576,807000000.0,71900000.0
ROSWELLGASATSITE;2,0.0461347669825,0.0461347669825,0.000126544529805,0.0600996123787,0.0441552648893,0.0684010938962,24453333.3333,917000000.0,169.0,0.1623,806000000.0,111000000.0
ROSWELLGASATSITE;2,0.0432821592531,0.0432821592531,0.00230475776769,0.0418919848947,0.0440456984751,0.034693527805,22941333.3333,860300000.0,3078.0,0.11313,804000000.0,56300000.0
ROSWELLGASATSITE;2,0.0421451410046,0.0421451410047,9.35980250038e-05,0.0360412524511,0.043936132061,0.0219992707396,22338666.6667,837700000.0,125.0,0.09733,802000000.0,35700000.0
LOUISVILLEKYSATSITE;2,0.0480465675772,0.0480465675772,0.000117184727305,0.0561003775439,0.043881348854,0.0948988149551,25466666.6667,955000000.0,156.5,0.1515,801000000.0,154000000.0
LOUISVILLEKYSATSITE;2,0.0436846435888,0.0436846435888,0.000123923785105,0.0455875741216,0.0437169992328,0.0433206928009,23154666.6667,868300000.0,165.5,0.12311,798000000.0,70300000.0
LOUISVILLEKYSATSITE;2,0.043946258407,0.043946258407,0.000125421353505,0.0583962345787,0.0437169992328,0.0465250683708,23293333.3333,873500000.0,167.5,0.1577,798000000.0,75500000.0
HOMEWOODALSATSITE;2,0.0435286809087,0.0435286809087,0.000140771429606,0.0526195620395,0.0435526496116,0.0432590701938,23072000.0,865200000.0,188.0,0.1421,795000000.0,70200000.0
NORCROSSGASATSITE;2,0.0438858857567,0.0438858857567,7.4878420003e-05,0.0302682829072,0.0434978664046,0.04825050137,23261333.3333,872300000.0,100.0,0.08174,794000000.0,78300000.0
ROSWELLGASATSITE;2,0.0419942093788,0.0419942093788,0.000807563759733,0.0365818897529,0.0434430831975,0.0256966271664,22258666.6667,834700000.0,1078.5,0.09879,793000000.0,41700000.0
NORCROSSGASATSITE;2,0.0420394888665,0.0420394888665,7.07601069029e-05,0.0326307938559,0.0434430831975,0.0262512306304,22282666.6667,835600000.0,94.5,0.08812,793000000.0,42600000.0
NORCROSSGASATSITE;2,0.042869612809,0.042869612809,0.000101460259104,0.0393850571325,0.0433882999904,0.0370351868753,22722666.6667,852100000.0,135.5,0.10636,792000000.0,60100000.0
NORCROSSGASATSITE;2,0.0427237122373,0.0427237122373,7.63759884031e-05,0.0334972947368,0.0432787335763,0.0364805834113,22645333.3333,849200000.0,102.0,0.09046,790000000.0,59200000.0
ROSWELLGASATSITE;2,0.0427991780502,0.0427991780502,0.000114189590505,0.050175585196,0.0432787335763,0.037404922518,22685333.3333,850700000.0,152.5,0.1355,790000000.0,60700000.0
NORCROSSGASATSITE;2,0.0474931516156,0.0474931516156,0.000189068010508,0.0578037553439,0.0432239503693,0.0955150410262,25173333.3333,944000000.0,252.5,0.1561,789000000.0,155000000.0
NORCROSSGASATSITE;2,0.0440368173826,0.0440368173826,0.000150505624206,0.0573223659656,0.0430596007481,0.0550289881525,23341333.3333,875300000.0,201.0,0.1548,786000000.0,89300000.0
NORCROSSGASATSITE;2,0.042230668926,0.042230668926,6.81393622028e-05,0.0402552610086,0.0430596007481,0.0329064721987,22384000.0,839400000.0,91.0,0.10871,786000000.0,53400000.0
NORCROSSGASATSITE;2,0.0419086814574,0.0419086814574,0.000100711474904,0.0553671844908,0.0428404679198,0.031427529628,22213333.3333,833000000.0,134.5,0.14952,782000000.0,51000000.0
HOMEWOODALSATSITE;2,0.0395078623948,0.0395078623948,0.0973445667487,0.0374909750788,0.0427856847128,0.00263744758447,20940800.0,785280000.0,130003.5,0.101245,781000000.0,4280000.0
LOUISVILLEKYSATSITE;2,0.0411590543821,0.0411590543821,6.96369306028e-05,0.0295202778733,0.0427856847128,0.0228619872392,21816000.0,818100000.0,93.0,0.07972,781000000.0,37100000.0
NORCROSSGASATSITE;2,0.0447763823495,0.0447763823495,0.000116435943105,0.0542859098874,0.0426213350916,0.0690173199673,23733333.3333,890000000.0,155.5,0.1466,778000000.0,112000000.0
NORCROSSGASATSITE;2,0.0435588672339,0.0435588672339,4.60502283019e-05,0.0266652685606,0.0424569854704,0.0559533272592,23088000.0,865800000.0,61.5,0.07201,775000000.0,90800000.0
NORCROSSGASATSITE;2,0.0417275635063,0.0417275635063,0.000105952964304,0.050294081043,0.0424569854704,0.0335226982698,22117333.3333,829400000.0,141.5,0.13582,775000000.0,54400000.0
ROSWELLGASATSITE;2,0.0419539609452,0.0419539609452,0.000111943237905,0.0445174085038,0.0422926358493,0.0381443938034,22237333.3333,833900000.0,149.5,0.12022,772000000.0,61900000.0
ROSWELLGASATSITE;2,0.0425073769068,0.0425073769068,0.000139648253306,0.0470280392612,0.042073503021,0.0473877848704,22530666.6667,844900000.0,186.5,0.127,768000000.0,76900000.0
NORCROSSGASATSITE;2,0.0451285561432,0.0451285561432,9.17260645037e-05,0.0459912006003,0.042073503021,0.0794931631766,23920000.0,897000000.0,122.5,0.1242,768000000.0,129000000.0
NORCROSSGASATSITE;2,0.0404597378488,0.0404597378488,8.57357909035e-05,0.036737415552,0.042018719814,0.0229236098463,21445333.3333,804200000.0,114.5,0.09921,767000000.0,37200000.0
NORCROSSGASATSITE;2,0.0413502344416,0.0413502344416,9.7341946004e-05,0.039666484769,0.0419639366069,0.0344470373765,21917333.3333,821900000.0,130.0,0.10712,766000000.0,55900000.0
NORCROSSGASATSITE;2,0.041103712786,0.041103712786,7.78735568032e-05,0.0357227948624,0.0419639366069,0.031427529628,21786666.6667,817000000.0,104.0,0.09647,766000000.0,51000000.0
NORCROSSGASATSITE;2,0.0406207315831,0.0406207315831,8.87309277036e-05,0.0468132655386,0.0419639366069,0.0255117593451,21530666.6667,807400000.0,118.5,0.12642,766000000.0,41400000.0
ROSWELLGASATSITE;2,0.0463863196924,0.0463863196924,0.000121677432505,0.0537304606047,0.0419091533999,0.0967474931685,24586666.6667,922000000.0,162.5,0.1451,765000000.0,157000000.0
NORCROSSGASATSITE;2,0.0422658863054,0.0422658863054,0.000129165274505,0.0535082808917,0.0419091533999,0.0462785779424,22402666.6667,840100000.0,172.5,0.1445,765000000.0,75100000.0
HOMEWOODALSATSITE;2,0.0404345825778,0.0404345825778,9.24748487038e-05,0.0521937175895,0.0417995869857,0.0250804010953,21432000.0,803700000.0,123.5,0.14095,763000000.0,40700000.0
NORCROSSGASATSITE;2,0.040515079445,0.040515079445,8.31150462034e-05,0.0439693652116,0.0417995869857,0.0260663628091,21474666.6667,805300000.0,111.0,0.11874,763000000.0,42300000.0
NORCROSSGASATSITE;2,0.0411691164905,0.0411691164905,0.000104455395904,0.0507569554452,0.0417995869857,0.0340773017339,21821333.3333,818300000.0,139.5,0.13707,763000000.0,55300000.0
LOUISVILLEKYSATSITE;2,0.0432318487111,0.0432318487111,7.03857148029e-05,0.0489128638269,0.0417995869857,0.0593425706505,22914666.6667,859300000.0,94.0,0.13209,763000000.0,96300000.0
ROSWELLGASATSITE;2,0.0421048925711,0.0421048925711,0.000130662842905,0.0561003775439,0.0416900205716,0.0467715587993,22317333.3333,836900000.0,174.5,0.1515,761000000.0,75900000.0
NORCROSSGASATSITE;2,0.0414307313087,0.0414307313087,9.02284961037e-05,0.0516827042495,0.0416900205716,0.038514129446,21960000.0,823500000.0,120.5,0.13957,761000000.0,62500000.0
HOMEWOODALSATSITE;2,0.0416017871514,0.0416017871514,0.000110445669504,0.0473242788786,0.0416352373646,0.041225524159,22050666.6667,826900000.0,147.5,0.1278,760000000.0,66900000.0
NORCROSSGASATSITE;2,0.0427287432915,0.0427287432915,0.000897043471636,0.0609142713265,0.0415256709504,0.0562614402948,22648000.0,849300000.0,1198.0,0.1645,758000000.0,91300000.0
LOUISVILLEKYSATSITE;2,0.0409628432685,0.0409628432685,0.000108948101104,0.0510939280099,0.0415256709504,0.0346319051979,21712000.0,814200000.0,145.5,0.13798,758000000.0,56200000.0
NORCROSSGASATSITE;2,0.0402987441145,0.0402987441145,5.54100308022e-05,0.0279872378533,0.0414161045363,0.0277301732012,21360000.0,801000000.0,74.0,0.07558,756000000.0,45000000.0
NORCROSSGASATSITE;2,0.0424671284732,0.0424671284732,0.000110071277404,0.0466762547156,0.0414161045363,0.0542895168671,22509333.3333,844100000.0,147.0,0.12605,756000000.0,88100000.0
NORCROSSGASATSITE;2,0.0402987441145,0.0402987441145,7.15088911029e-05,0.0493646292434,0.0413065381222,0.0289626253434,21360000.0,801000000.0,95.5,0.13331,754000000.0,47000000.0
NORCROSSGASATSITE;2,0.0423463831725,0.0423463831725,0.000125421353505,0.0493979562004,0.0412517549151,0.0546592525098,22445333.3333,841700000.0,167.5,0.1334,753000000.0,88700000.0
NORCROSSGASATSITE;2,0.041948929891,0.041948929891,0.000150505624206,0.0566928567787,0.041142188501,0.0510235186901,22234666.6667,833800000.0,201.0,0.1531,751000000.0,82800000.0
ROSWELLGASATSITE;2,0.0385781235793,0.0385781235793,2.65818391011e-05,0.0154414900566,0.041087405294,0.0103525979951,20448000.0,766800000.0,35.5,0.0417,750000000.0,16800000.0
ROSWELLGASATSITE;2,0.0415061971217,0.0415061971217,0.000109696885304,0.048250027683,0.0407587060516,0.0499143117621,22000000.0,825000000.0,146.5,0.1303,744000000.0,81000000.0
ROSWELLGASATSITE;2,0.0414257002545,0.0414257002545,0.000141145821706,0.0478056682569,0.0407039228446,0.0495445761194,21957333.3333,823400000.0,188.5,0.1291,743000000.0,80400000.0
ROSWELLGASATSITE;2,0.0407565700464,0.0407565700464,0.000136278724406,0.0481389378264,0.0407039228446,0.0413487693733,21602666.6667,810100000.0,182.0,0.13,743000000.0,67100000.0
ROSWELLGASATSITE;2,0.0391717879745,0.0391717879745,7.82479489032e-05,0.0375076385572,0.0406491396375,0.0225538742036,20762666.6667,778600000.0,104.5,0.10129,742000000.0,36600000.0
