transitsite,PEAK_downlinkbitbuffer(%),PEAK_downlinkbytebuffer(%),PEAK_downlinkflowbuffer(%),downlinkcostbuffer(%),PEAK_downlinkbitbuffer,PEAK_downlinkbytebuffer,PEAK_downlinkflowbuffer,downlinkcostbuffer
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,6.90173199673e-05,6.90173199673e-05,0.0100711937723,1.03510728784e-05,2986.66666667,112000.0,1000.0,2.07e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,4.92980856909e-05,4.92980856909e-05,0.0100711937723,1.40514564194e-05,2133.33333333,80000.0,1000.0,2.81e-06
KNOXVILLETNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,6.90173199673e-05,6.90173199673e-05,1.00711937723e-05,1.03510728784e-05,2986.66666667,112000.0,1.0,2.07e-06
NASHVILLE1TNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,5.20053903067e-06,1493.33333333,56000.0,0.5,1.04e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSONCITYTNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,5.20053903067e-06,1493.33333333,56000.0,0.5,1.04e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[],0.000138034639935,0.000138034639935,0.0201423875447,2.59526899704e-05,5973.33333333,224000.0,2000.0,5.19e-06
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,4.44546076756e-06,1280.0,48000.0,1000.0,8.89e-07
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,5.66927985446e-05,5.66927985446e-05,0.0100711937723,8.50088110783e-06,2453.33333333,92000.0,1000.0,1.7e-06
JOHNSONCITYTNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,7.40076708211e-06,1493.33333333,56000.0,0.5,1.48e-06
KNOXVILLETNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,1.87019384372e-05,1493.33333333,56000.0,0.5,3.74e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,4.56007292641e-05,4.56007292641e-05,0.0100711937723,6.85071006925e-06,1973.33333333,74000.0,1000.0,1.37e-06
KNOXVILLETNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,2.07521509397e-05,1493.33333333,56000.0,0.5,4.15e-06
ROSWELLGASATSITE;2,9.85961713819e-05,9.85961713819e-05,1.00711937723e-05,4.89050689615e-05,4266.66666667,160000.0,1.0,9.78e-06
MARYLANDHEIGHTSMOSATSITE;2,3.32762078414e-05,3.32762078414e-05,0.0100711937723,9.45097958458e-06,1440.0,54000.0,1000.0,1.89e-06
JOHNSONCITYTNSATSITE;2,8.9969006386e-05,8.9969006386e-05,1.00711937723e-05,1.87019384372e-05,3893.33333333,146000.0,1.0,3.74e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,4.43682771218e-05,4.43682771218e-05,1.51067906585e-05,2.15022286845e-05,1920.0,72000.0,1.5,4.3e-06
INDEPENDENCEMOSATSITE;2,4.86818596198e-05,4.86818596198e-05,0.0100711937723,1.34513942236e-05,2106.66666667,79000.0,1000.0,2.69e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,5.60765724734e-05,5.60765724734e-05,0.0100711937723,8.45087592484e-06,2426.66666667,91000.0,1000.0,1.69e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,5.20053903067e-06,1493.33333333,56000.0,0.5,1.04e-06
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORCROSSGASATSITE;2,7.51795806787e-05,7.51795806787e-05,1.51067906585e-05,3.42535503462e-05,3253.33333333,122000.0,1.5,6.85e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[],0.000207051959902,0.000207051959902,0.030213581317,7.25075153315e-05,8960.0,336000.0,3000.0,1.45e-05
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,7.40076708211e-06,1493.33333333,56000.0,0.5,1.48e-06
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSONCITYTNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,5.20053903067e-06,1493.33333333,56000.0,0.5,1.04e-06
OKLAHOMACITYOKSATSITE;2,5.23792160466e-05,5.23792160466e-05,0.0100711937723,2.93530424135e-05,2266.66666667,85000.0,1000.0,5.87e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,2.95788514146e-05,2.95788514146e-05,1.00711937723e-05,1.11011506232e-05,1280.0,48000.0,1.0,2.22e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSONCITYTNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,7.40076708211e-06,1493.33333333,56000.0,0.5,1.48e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NASHVILLE1TNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,5.20053903067e-06,1493.33333333,56000.0,0.5,1.04e-06
NORCROSSGASATSITE;2,5.66927985446e-05,5.66927985446e-05,1.51067906585e-05,4.11042604155e-05,2453.33333333,92000.0,1.5,8.22e-06
JOHNSONCITYTNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,5.20053903067e-06,1493.33333333,56000.0,0.5,1.04e-06
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,1.03510728784e-05,1493.33333333,56000.0,0.5,2.07e-06
KNOXVILLETNSATSITE;2,6.03901549714e-05,6.03901549714e-05,1.00711937723e-05,3.24033585757e-05,2613.33333333,98000.0,1.0,6.48e-06
JOHNSONCITYTNSATSITE;2,6.90173199673e-05,6.90173199673e-05,1.00711937723e-05,2.59526899704e-05,2986.66666667,112000.0,1.0,5.19e-06
HOMEWOODALSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NASHVILLE1TNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,5.20053903067e-06,1493.33333333,56000.0,0.5,1.04e-06
MEMPHISTNSATSITE;2,4.92980856909e-05,4.92980856909e-05,0.0100711937723,7.40076708211e-06,2133.33333333,80000.0,1000.0,1.48e-06
NORTHLITTLEROCKARSATSITE;2,4.99143117621e-05,4.99143117621e-05,0.0100711937723,7.50077744808e-06,2160.0,81000.0,1000.0,1.5e-06
KNOXVILLETNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,8.90092257172e-06,1493.33333333,56000.0,0.5,1.78e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,6.90173199673e-05,6.90173199673e-05,0.0100711937723,2.26023427102e-05,2986.66666667,112000.0,1000.0,4.52e-06
MARYLANDHEIGHTSMOSATSITE;2,4.92980856909e-05,4.92980856909e-05,0.0100711937723,7.40076708211e-06,2133.33333333,80000.0,1000.0,1.48e-06
LENEXA1KSSATSITE;2,4.99143117621e-05,4.99143117621e-05,0.0100711937723,7.50077744808e-06,2160.0,81000.0,1000.0,1.5e-06
MEMPHISTNSATSITE;2,5.66927985446e-05,5.66927985446e-05,0.0100711937723,1.5751632641e-05,2453.33333333,92000.0,1000.0,3.15e-06
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,4.31358249796e-05,4.31358249796e-05,0.0100711937723,1.76018244115e-05,1866.66666667,70000.0,1000.0,3.52e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTHLITTLEROCKARSATSITE;2,5.66927985446e-05,5.66927985446e-05,0.0100711937723,8.50088110783e-06,2453.33333333,92000.0,1000.0,1.7e-06
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,4.86818596198e-05,4.86818596198e-05,0.0100711937723,1.41514667854e-05,2106.66666667,79000.0,1000.0,2.83e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,4.68331814064e-05,4.68331814064e-05,0.0100711937723,1.23012750149e-05,2026.66666667,76000.0,1000.0,2.46e-06
LENEXA1KSSATSITE;2,7.45633546075e-05,7.45633546075e-05,0.0201423875447,1.75018140455e-05,3226.66666667,121000.0,2000.0,3.5e-06
MARYLANDHEIGHTSMOSATSITE;2,5.17629899755e-05,5.17629899755e-05,0.0100711937723,7.800808546e-06,2240.0,84000.0,1000.0,1.56e-06
LENEXA1KSSATSITE;2,5.05305378332e-05,5.05305378332e-05,0.0100711937723,1.45515082493e-05,2186.66666667,82000.0,1000.0,2.91e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,4.00546946239e-05,4.00546946239e-05,0.0100711937723,6.00062195847e-06,1733.33333333,65000.0,1000.0,1.2e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,4.92980856909e-05,4.92980856909e-05,1.00711937723e-05,1.40514564194e-05,2133.33333333,80000.0,1.0,2.81e-06
MARYLANDHEIGHTSMOSATSITE;2,4.43682771218e-05,4.43682771218e-05,0.0100711937723,6.6506893373e-06,1920.0,72000.0,1000.0,1.33e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,4.31358249796e-05,4.31358249796e-05,5.03559688617e-06,1.83519021563e-05,1866.66666667,70000.0,0.5,3.67e-06
KNOXVILLETNSATSITE;2,5.79252506869e-05,5.79252506869e-05,1.51067906585e-05,2.66527625322e-05,2506.66666667,94000.0,1.5,5.33e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,4.43682771218e-05,4.43682771218e-05,0.0100711937723,6.6506893373e-06,1920.0,72000.0,1000.0,1.33e-06
MEMPHISTNSATSITE;2,6.90173199673e-05,6.90173199673e-05,0.0100711937723,1.03510728784e-05,2986.66666667,112000.0,1000.0,2.07e-06
HOMEWOODALSATSITE;2,0.00010845578852,0.00010845578852,2.01423875447e-05,7.50077744808e-05,4693.33333333,176000.0,2.0,1.5e-05
NASHVILLE1TNSATSITE;2,0.000157753874211,0.000157753874211,1.00711937723e-05,4.07542241346e-05,6826.66666667,256000.0,1.0,8.15e-06
LENEXA1KSSATSITE;2,4.37520510507e-05,4.37520510507e-05,0.0100711937723,6.55067897132e-06,1893.33333333,71000.0,1000.0,1.31e-06
NORCROSSGASATSITE;2,7.39471285364e-05,7.39471285364e-05,1.51067906585e-05,5.95061677548e-05,3200.0,120000.0,1.5,1.19e-05
NASHVILLE1TNSATSITE;2,5.17629899755e-05,5.17629899755e-05,1.51067906585e-05,5.15053384768e-05,2240.0,84000.0,1.5,1.03e-05
MEMPHISTNSATSITE;2,4.99143117621e-05,4.99143117621e-05,0.0100711937723,1.49015445302e-05,2160.0,81000.0,1000.0,2.98e-06
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOUISVILLEKYSATSITE;2,0.000128175022796,0.000128175022796,2.51779844308e-05,7.25075153315e-05,5546.66666667,208000.0,2.5,1.45e-05
MARYLANDHEIGHTSMOSATSITE;2,4.12871467662e-05,4.12871467662e-05,0.0100711937723,6.20064269041e-06,1786.66666667,67000.0,1000.0,1.24e-06
NORTHLITTLEROCKARSATSITE;2,8.31905196035e-05,8.31905196035e-05,0.0201423875447,2.03021042928e-05,3600.0,135000.0,2000.0,4.06e-06
KNOXVILLETNSATSITE;2,0.000118315405658,0.000118315405658,2.01423875447e-05,8.55088629081e-05,5120.0,192000.0,2.0,1.71e-05
JOHNSONCITYTNSATSITE;2,0.000120780309943,0.000120780309943,2.01423875447e-05,1.81518814244e-05,5226.66666667,196000.0,2.0,3.63e-06
NASHVILLE1TNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMEWOODALSATSITE;2,3.69735642682e-05,3.69735642682e-05,1.00711937723e-05,2.63027262513e-05,1600.0,60000.0,1.0,5.26e-06
NORCROSSGASATSITE;2,6.40875113982e-05,6.40875113982e-05,1.51067906585e-05,3.22033378438e-05,2773.33333333,104000.0,1.5,6.44e-06
[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,3.63573381971e-05,3.63573381971e-05,0.0100711937723,5.45056494561e-06,1573.33333333,59000.0,1000.0,1.09e-06
NORTHLITTLEROCKARSATSITE;2,5.422789426e-05,5.422789426e-05,0.0100711937723,2.27023530762e-05,2346.66666667,88000.0,1000.0,4.54e-06
NORTHLITTLEROCKARSATSITE;2,3.94384685528e-05,3.94384685527e-05,0.0100711937723,5.95061677548e-06,1706.66666667,64000.0,1000.0,1.19e-06
NORTHLITTLEROCKARSATSITE;2,9.18176845994e-05,9.18176845994e-05,0.0201423875447,2.93530424135e-05,3973.33333333,149000.0,2000.0,5.87e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.000110304466733,0.000110304466733,0.0201423875447,1.65517155688e-05,4773.33333333,179000.0,2000.0,3.31e-06
NASHVILLE1TNSATSITE;2,4.09790337306e-05,4.09790337306e-05,5.03559688617e-06,1.02510625124e-05,1773.33333333,66500.0,0.5,2.05e-06
INDEPENDENCEMOSATSITE;2,5.54603464023e-05,5.54603464023e-05,0.0100711937723,8.35086555886e-06,2400.0,90000.0,1000.0,1.67e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,3.57411121259e-05,3.57411121259e-05,0.0100711937723,5.35055457963e-06,1546.66666667,58000.0,1000.0,1.07e-06
INDEPENDENCEMOSATSITE;2,5.05305378332e-05,5.05305378332e-05,0.0100711937723,7.60078781406e-06,2186.66666667,82000.0,1000.0,1.52e-06
[],4.31358249796e-05,4.31358249796e-05,0.0100711937723,3.24033585757e-06,1866.66666667,70000.0,1000.0,6.48e-07
LENEXA1KSSATSITE;2,5.29954421178e-05,5.29954421178e-05,0.0100711937723,2.26023427102e-05,2293.33333333,86000.0,1000.0,4.52e-06
MEMPHISTNSATSITE;2,5.66927985446e-05,5.66927985446e-05,0.0100711937723,8.50088110783e-06,2453.33333333,92000.0,1000.0,1.7e-06
LENEXA1KSSATSITE;2,6.90173199673e-05,6.90173199673e-05,0.0100711937723,2.44525344807e-05,2986.66666667,112000.0,1000.0,4.89e-06
LENEXA1KSSATSITE;2,6.16226071137e-05,6.16226071137e-05,0.0100711937723,9.25095885263e-06,2666.66666667,100000.0,1000.0,1.85e-06
NORCROSSGASATSITE;2,0.000118315405658,0.000118315405658,1.51067906585e-05,6.35065823938e-05,5120.0,192000.0,1.5,1.27e-05
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSONCITYTNSATSITE;2,4.80656335487e-05,4.80656335487e-05,1.00711937723e-05,2.87029750347e-05,2080.0,78000.0,1.0,5.74e-06
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSONCITYTNSATSITE;2,6.40875113982e-05,6.40875113982e-05,1.51067906585e-05,4.50046646885e-05,2773.33333333,104000.0,1.5,9e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[],4.12871467662e-05,4.12871467662e-05,0.0100711937723,3.10032134521e-06,1786.66666667,67000.0,1000.0,6.2e-07
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,3.75897903393e-05,3.75897903393e-05,0.0100711937723,5.65058567755e-06,1626.66666667,61000.0,1000.0,1.13e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,5.17629899755e-05,5.17629899755e-05,0.0100711937723,2.09521716716e-05,2240.0,84000.0,1000.0,4.19e-06
MARYLANDHEIGHTSMOSATSITE;2,3.88222424816e-05,3.88222424816e-05,0.0100711937723,5.8506064095e-06,1680.0,63000.0,1000.0,1.17e-06
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,4.37520510507e-05,4.37520510507e-05,0.0100711937723,6.55067897132e-06,1893.33333333,71000.0,1000.0,1.31e-06
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLAHOMACITYOKSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNOXVILLETNSATSITE;2,4.43682771218e-05,4.43682771218e-05,1.00711937723e-05,2.48025707617e-05,1920.0,72000.0,1.0,4.96e-06
ROSWELLGASATSITE;2,0.000113385597089,0.000113385597089,2.51779844308e-05,3.03531460732e-05,4906.66666667,184000.0,2.5,6.07e-06
NASHVILLE1TNSATSITE;2,4.19033728373e-05,4.19033728373e-05,1.00711937723e-05,1.39014408704e-05,1813.33333333,68000.0,1.0,2.78e-06
LENEXA1KSSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,4.44546076756e-06,1280.0,48000.0,1000.0,8.89e-07
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCEMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHNSONCITYTNSATSITE;2,3.45086599837e-05,3.45086599837e-05,5.03559688617e-06,1.48015341642e-05,1493.33333333,56000.0,0.5,2.96e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,2.95788514146e-05,2.95788514146e-05,1.00711937723e-05,1.03510728784e-05,1280.0,48000.0,1.0,2.07e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,3.20437556991e-05,3.20437556991e-05,0.0100711937723,9.25095885263e-06,1386.66666667,52000.0,1000.0,1.85e-06
ROSWELLGASATSITE;2,2.95788514146e-05,2.95788514146e-05,1.00711937723e-05,1.78018451434e-05,1280.0,48000.0,1.0,3.56e-06
MEMPHISTNSATSITE;2,3.82060164105e-05,3.82060164105e-05,0.0100711937723,5.75059604353e-06,1653.33333333,62000.0,1000.0,1.15e-06
MARYLANDHEIGHTSMOSATSITE;2,4.37520510507e-05,4.37520510507e-05,0.0100711937723,6.55067897132e-06,1893.33333333,71000.0,1000.0,1.31e-06
MARYLANDHEIGHTSMOSATSITE;2,4.68331814064e-05,4.68331814064e-05,0.0100711937723,7.0507308012e-06,2026.66666667,76000.0,1000.0,1.41e-06
HOMEWOODALSATSITE;2,8.38067456746e-05,8.38067456746e-05,1.51067906585e-05,4.87050482295e-05,3626.66666667,136000.0,1.5,9.74e-06
MARYLANDHEIGHTSMOSATSITE;2,3.51248860548e-05,3.51248860548e-05,0.0100711937723,5.30054939664e-06,1520.0,57000.0,1000.0,1.06e-06
LENEXA1KSSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,4.44546076756e-06,1280.0,48000.0,1000.0,8.89e-07
MEMPHISTNSATSITE;2,4.4984503193e-05,4.4984503193e-05,0.0100711937723,6.75069970327e-06,1946.66666667,73000.0,1000.0,1.35e-06
NORTHLITTLEROCKARSATSITE;2,4.31358249796e-05,4.31358249796e-05,0.0100711937723,6.50067378834e-06,1866.66666667,70000.0,1000.0,1.3e-06
NORTHLITTLEROCKARSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSWELLGASATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[],3.20437556991e-05,3.20437556991e-05,0.0100711937723,2.40524930168e-06,1386.66666667,52000.0,1000.0,4.81e-07
MARYLANDHEIGHTSMOSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,4.44546076756e-06,1280.0,48000.0,1000.0,8.89e-07
MARYLANDHEIGHTSMOSATSITE;2,5.23792160466e-05,5.23792160466e-05,0.0100711937723,7.85081372899e-06,2266.66666667,85000.0,1000.0,1.57e-06
MEMPHISTNSATSITE;2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARYLANDHEIGHTSMOSATSITE;2,0.000104142206022,0.000104142206022,0.0201423875447,3.08531979031e-05,4506.66666667,169000.0,2000.0,6.17e-06
OKLAHOMACITYOKSATSITE;2,6.90173199673e-05,6.90173199673e-05,0.0100711937723,1.03510728784e-05,2986.66666667,112000.0,1000.0,2.07e-06
JOHNSONCITYTNSATSITE;2,7.6412032821e-05,7.6412032821e-05,1.51067906585e-05,5.15053384768e-05,3306.66666667,124000.0,1.5,1.03e-05
LENEXA1KSSATSITE;2,2.95788514146e-05,2.95788514146e-05,0.0100711937723,4.44546076756e-06,1280.0,48000.0,1000.0,8.89e-07
MEMPHISTNSATSITE;2,4.86818596198e-05,4.86818596198e-05,0.0100711937723,7.30075671613e-06,2106.66666667,79000.0,1000.0,1.46e-06
