transitsite,AGGR_totalbitbuffer(%),AGGR_totalByteBuffer(%),AGGR_totalflowbuffer(%),totalcostbuffer(%),AGGR_uplinkbytebuffer(%),AGGR_downlinkbytebuffer(%),AGGR_totalbitbuffer,AGGR_totalByteBuffer,AGGR_totalflowbuffer,totalcostbuffer,AGGR_uplinkbytebuffer,AGGR_downlinkbytebuffer
KNOXVILLETNSATSITE;2,3.22657398976e-05,3.22657398976e-05,0.000502042969193,3.26233878655e-05,1.01107346714e-05,0.000310957864509,10564.4444444,4754000.0,6041.5,8.81e-05,1380000.0,3374000.0
MARYLANDHEIGHTSMOSATSITE;2,1.62618243153e-05,1.62618243153e-05,0.000748847176509,1.64412987653e-05,1.18544700713e-05,7.17027915199e-05,5324.44444444,2396000.0,9011.5,4.44e-05,1618000.0,778000.0
MARYLANDHEIGHTSMOSATSITE;2,1.44903985447e-05,1.44903985447e-05,0.000250086620175,1.46416430897e-05,1.38473105283e-05,2.25799279208e-05,4744.44444444,2135000.0,3009.5,3.954e-05,1890000.0,245000.0
OKLAHOMACITYOKSATSITE;2,1.85219192639e-05,1.85219192639e-05,0.000500214789879,1.87038288432e-05,1.60746028037e-05,4.93071895414e-05,6064.44444444,2729000.0,6019.5,5.051e-05,2194000.0,535000.0
MARYLANDHEIGHTSMOSATSITE;2,1.46532882707e-05,1.46532882707e-05,0.000416534036759,1.48082778745e-05,1.19863492192e-05,4.82012338881e-05,4797.77777778,2159000.0,5012.5,3.999e-05,1636000.0,523000.0
ROSWELLGASATSITE;2,2.40126604455e-05,2.40126604455e-05,0.000666911503642,2.42546186741e-05,1.67486517818e-05,0.000115388039824,7862.22222222,3538000.0,8025.5,6.55e-05,2286000.0,1252000.0
MARYLANDHEIGHTSMOSATSITE;2,3.03925080483e-05,3.03925080483e-05,0.00149802674926,3.06978303524e-05,2.21703500839e-05,0.000133820634045,9951.11111111,4478000.0,18027.0,8.29e-05,3026000.0,1452000.0
MARYLANDHEIGHTSMOSATSITE;2,2.86550176373e-05,2.86550176373e-05,0.000750509157703,2.89574226002e-05,2.50716913375e-05,7.37303768843e-05,9382.22222222,4222000.0,9031.5,7.82e-05,3422000.0,800000.0
ROSWELLGASATSITE;2,2.76708922092e-05,2.76708922092e-05,0.000999390841512,2.79576138915e-05,1.9261682211e-05,0.000133451982161,9060.0,4077000.0,12026.5,7.55e-05,2629000.0,1448000.0
NASHVILLE1TNSATSITE;2,4.54394464903e-05,4.54394464903e-05,0.000253784528331,4.5917140696e-05,1.62431150483e-05,0.00041270578461,14877.7777778,6695000.0,3054.0,0.000124,2217000.0,4478000.0
LENEXA1KSSATSITE;2,1.2725759846e-05,1.2725759846e-05,0.000250252818294,1.28456904092e-05,1.18837765486e-05,2.33172316896e-05,4166.66666667,1875000.0,3011.5,3.469e-05,1622000.0,253000.0
LOUISVILLEKYSATSITE;2,2.18407974318e-05,2.18407974318e-05,0.00058385399347,2.20328215436e-05,1.44187868358e-05,0.000115203713882,7151.11111111,3218000.0,7026.0,5.95e-05,1968000.0,1250000.0
OKLAHOMACITYOKSATSITE;2,1.48908357878e-05,1.48908357878e-05,0.00016761080342,1.50304575875e-05,1.48144242795e-05,1.58520310301e-05,4875.55555556,2194000.0,2017.0,4.059e-05,2022000.0,172000.0
INDEPENDENCEMOSATSITE;2,2.81392001716e-05,2.81392001716e-05,0.00133137158502,2.84019733176e-05,2.05878003092e-05,0.000123129729397,9213.33333333,4146000.0,16021.5,7.67e-05,2810000.0,1336000.0
ROSWELLGASATSITE;2,1.77617672091e-05,1.77617672091e-05,0.000251166907951,1.79595268045e-05,1.32392011241e-05,7.46520065953e-05,5815.55555556,2617000.0,3022.5,4.85e-05,1807000.0,810000.0
INDEPENDENCEMOSATSITE;2,2.0585189127e-05,2.0585189127e-05,0.000334432165773,2.07997241362e-05,1.95034606488e-05,3.41924622801e-05,6740.0,3033000.0,4024.5,5.617e-05,2662000.0,371000.0
NORCROSSGASATSITE;2,7.07755859597e-05,7.07755859597e-05,6.23242947769e-06,7.13567178397e-05,1.8477733943e-05,0.000728640449559,23173.3333333,10428000.0,75.0,0.0001927,2522000.0,7906000.0
KNOXVILLETNSATSITE;2,5.83280960623e-05,5.83280960623e-05,0.000587261054917,5.89887138135e-05,2.10713571848e-05,0.00052698786878,19097.7777778,8594000.0,7067.0,0.0001593,2876000.0,5718000.0
NORCROSSGASATSITE;2,4.2405625343e-05,4.2405625343e-05,4.40425016423e-06,4.28436546655e-05,1.66900388272e-05,0.000365886995288,13884.4444444,6248000.0,53.0,0.0001157,2278000.0,3970000.0
NASHVILLE1TNSATSITE;2,6.31333429802e-05,6.31333429802e-05,6.8141228956e-06,6.36915177396e-05,2.05731470706e-05,0.000598506334358,20671.1111111,9302000.0,82.0,0.000172,2808000.0,6494000.0
NORCROSSGASATSITE;2,3.13494851887e-05,3.13494851887e-05,8.61321753816e-05,3.16976390611e-05,1.80308101641e-05,0.000198887691645,10264.4444444,4619000.0,1036.5,8.56e-05,2461000.0,2158000.0
OKLAHOMACITYOKSATSITE;2,1.76531740584e-05,1.76531740584e-05,0.0004999654927,1.7848436948e-05,1.54152070643e-05,4.58049966393e-05,5780.0,2601000.0,6016.5,4.82e-05,2104000.0,497000.0
HOMEWOODALSATSITE;2,2.5376861901e-05,2.5376861901e-05,0.0024938443312,2.56247269045e-05,2.32327098863e-05,5.23485675878e-05,8308.88888889,3739000.0,30010.5,6.92e-05,3171000.0,568000.0
LOUISVILLEKYSATSITE;2,2.27502650688e-05,2.27502650688e-05,0.00257652789561,2.29807883193e-05,2.15695672991e-05,3.7602492211e-05,7448.88888889,3352000.0,31005.5,6.206e-05,2944000.0,408000.0
KNOXVILLETNSATSITE;2,5.41676209767e-05,5.41676209767e-05,0.00116808193271,5.47302693135e-05,2.0917498179e-05,0.000472427389886,17735.5555556,7981000.0,14056.5,0.0001478,2855000.0,5126000.0
MARYLANDHEIGHTSMOSATSITE;2,2.01440294523e-05,2.01440294523e-05,0.000500464087058,2.03664736958e-05,1.80674432607e-05,4.62658114949e-05,6595.55555556,2968000.0,6022.5,5.5e-05,2466000.0,502000.0
MARYLANDHEIGHTSMOSATSITE;2,3.11865954627e-05,3.11865954627e-05,0.00091620868275,3.15124893002e-05,2.69179994079e-05,8.4882096388e-05,10211.1111111,4595000.0,11025.5,8.51e-05,3674000.0,921000.0
NASHVILLE1TNSATSITE;2,3.95279068498e-05,3.95279068498e-05,0.000170228423801,3.99553183959e-05,1.33197939367e-05,0.000369204862248,12942.2222222,5824000.0,2048.5,0.0001079,1818000.0,4006000.0
MARYLANDHEIGHTSMOSATSITE;2,2.29131547948e-05,2.29131547948e-05,0.000583604696291,2.31437201089e-05,2.06317600252e-05,5.1611263819e-05,7502.22222222,3376000.0,7023.0,6.25e-05,2816000.0,560000.0
OKLAHOMACITYOKSATSITE;2,1.39067103598e-05,1.39067103598e-05,0.000250834511712,1.40417578645e-05,1.31439550729e-05,2.35015576319e-05,4553.33333333,2049000.0,3018.5,3.792e-05,1794000.0,255000.0
INDEPENDENCEMOSATSITE;2,1.28411400686e-05,1.28411400686e-05,0.0001674446053,1.29864042275e-05,1.26457449586e-05,1.52990532035e-05,4204.44444444,1892000.0,2015.0,3.507e-05,1726000.0,166000.0
OKLAHOMACITYOKSATSITE;2,1.84065390413e-05,1.84065390413e-05,0.000416741784408,1.85890359914e-05,1.67046920659e-05,3.98144035175e-05,6026.66666667,2712000.0,5015.0,5.02e-05,2280000.0,432000.0
NASHVILLE1TNSATSITE;2,7.40741029118e-05,7.40741029118e-05,6.6479247762e-06,7.47264434875e-05,2.52475302013e-05,0.000688273068215,24253.3333333,10914000.0,80.0,0.0002018,3446000.0,7468000.0
MARYLANDHEIGHTSMOSATSITE;2,3.01278122435e-05,3.01278122435e-05,0.00174665913589,3.04386206872e-05,1.8521693659e-05,0.000176123437782,9864.44444444,4439000.0,21019.0,8.22e-05,2528000.0,1911000.0
NORCROSSGASATSITE;2,6.65336660111e-05,6.65336660111e-05,0.00042172772799,6.7394512957e-05,2.09761111336e-05,0.000639611019471,21784.4444444,9803000.0,5075.0,0.000182,2863000.0,6940000.0
NORCROSSGASATSITE;2,3.67927168669e-05,3.67927168669e-05,0.000419110107609,3.71780719829e-05,1.41916616367e-05,0.000321095791331,12046.6666667,5421000.0,5043.5,0.0001004,1937000.0,3484000.0
ROSWELLGASATSITE;2,2.59876983736e-05,2.59876983736e-05,0.000251665502309,2.62542360915e-05,1.68292445944e-05,0.000141193671733,8508.88888889,3829000.0,3028.5,7.09e-05,2297000.0,1532000.0
MARYLANDHEIGHTSMOSATSITE;2,2.27570521407e-05,2.27570521407e-05,0.000998642949975,2.29956003002e-05,1.66314258726e-05,9.98124977071e-05,7451.11111111,3353000.0,12017.5,6.21e-05,2270000.0,1083000.0
OKLAHOMACITYOKSATSITE;2,1.43682312502e-05,1.43682312502e-05,0.000250834511712,1.45046322666e-05,1.35835522325e-05,2.42388614007e-05,4704.44444444,2117000.0,3018.5,3.917e-05,1854000.0,263000.0
NORCROSSGASATSITE;2,2.70532686647e-05,2.70532686647e-05,3.28241285825e-06,2.73281047046e-05,1.57961912693e-05,0.000168658237123,8857.77777778,3986000.0,39.5,7.38e-05,2156000.0,1830000.0
LOUISVILLEKYSATSITE;2,3.63108347607e-05,3.63108347607e-05,0.000502209167312,3.66966826046e-05,1.75545799078e-05,0.000272249416645,11888.8888889,5350000.0,6043.5,9.91e-05,2396000.0,2954000.0
NORCROSSGASATSITE;2,3.15327361305e-05,3.15327361305e-05,0.000169688279912,3.18457588698e-05,1.41696817787e-05,0.000249945977638,10324.4444444,4646000.0,2042.0,8.6e-05,1934000.0,2712000.0
MEMPHISTNSATSITE;2,1.97232309934e-05,1.97232309934e-05,0.00016761080342,1.99147082793e-05,1.99137513312e-05,1.73266385678e-05,6457.77777778,2906000.0,2017.0,5.378e-05,2718000.0,188000.0
NASHVILLE1TNSATSITE;2,5.29595221753e-05,5.29595221753e-05,0.000420356593505,5.35823407961e-05,1.6506873344e-05,0.000511504489635,17340.0,7803000.0,5058.5,0.0001447,2253000.0,5550000.0
MARYLANDHEIGHTSMOSATSITE;2,3.01413863873e-05,3.01413863873e-05,0.000998933796683,3.04386206872e-05,2.49691186669e-05,9.52043491518e-05,9868.88888889,4441000.0,12021.0,8.22e-05,3408000.0,1033000.0
INDEPENDENCEMOSATSITE;2,2.27366909249e-05,2.27366909249e-05,0.000417240378766,2.29659763384e-05,2.12911557647e-05,4.09203591708e-05,7444.44444444,3350000.0,5021.0,6.202e-05,2906000.0,444000.0
LOUISVILLEKYSATSITE;2,4.76045224321e-05,4.76045224321e-05,0.000171059414398,4.81019078743e-05,1.78036849649e-05,0.000422475059547,15586.6666667,7014000.0,2058.5,0.0001299,2430000.0,4584000.0
KNOXVILLETNSATSITE;2,1.69269573632e-05,1.69269573632e-05,0.00174545419952,1.70856199332e-05,1.61185625197e-05,2.7095913505e-05,5542.22222222,2494000.0,21004.5,4.614e-05,2200000.0,294000.0
MARYLANDHEIGHTSMOSATSITE;2,2.95848464901e-05,2.95848464901e-05,0.000667285449411,2.98831714046e-05,2.73282900902e-05,5.79705088253e-05,9686.66666667,4359000.0,8030.0,8.07e-05,3730000.0,629000.0
LOUISVILLEKYSATSITE;2,5.1744636302e-05,5.1744636302e-05,0.000836184288256,5.228629247e-05,1.85070404203e-05,0.000469846826695,16942.2222222,7624000.0,10062.5,0.0001412,2526000.0,5098000.0
NORCROSSGASATSITE;2,2.18543715756e-05,2.18543715756e-05,0.000666786855053,2.2106881448e-05,1.44627465518e-05,0.000114835061997,7155.55555556,3220000.0,8024.0,5.97e-05,1974000.0,1246000.0
ROSWELLGASATSITE;2,2.47592383565e-05,2.47592383565e-05,0.000252080997607,2.50322476698e-05,1.32904874594e-05,0.000169026889007,8106.66666667,3648000.0,3033.5,6.76e-05,1814000.0,1834000.0
MARYLANDHEIGHTSMOSATSITE;2,2.13928506852e-05,2.13928506852e-05,0.000417448126415,2.16032740984e-05,2.01482031496e-05,3.70495143843e-05,7004.44444444,3152000.0,5023.5,5.834e-05,2750000.0,402000.0
NORCROSSGASATSITE;2,4.42041994012e-05,4.42041994012e-05,0.00166555445362,4.46581223221e-05,2.34085487502e-05,0.000305796738127,14473.3333333,6513000.0,20043.0,0.0001206,3195000.0,3318000.0
ROSWELLGASATSITE;2,3.31141238874e-05,3.31141238874e-05,0.000169480532263,3.34750767655e-05,2.00969168143e-05,0.000196860106281,10842.2222222,4879000.0,2039.5,9.04e-05,2743000.0,2136000.0
OKLAHOMACITYOKSATSITE;2,2.70464815928e-05,2.70464815928e-05,0.000749885914755,2.73281047046e-05,2.17454061629e-05,9.37297416141e-05,8855.55555556,3985000.0,9024.0,7.38e-05,2968000.0,1017000.0
MARYLANDHEIGHTSMOSATSITE;2,2.31914247434e-05,2.31914247434e-05,0.00058377089441,2.34399597263e-05,2.05731470706e-05,5.61272494031e-05,7593.33333333,3417000.0,7025.0,6.33e-05,2808000.0,609000.0
INDEPENDENCEMOSATSITE;2,1.18434404967e-05,1.18434404967e-05,8.40546988891e-05,1.19643775475e-05,1.21475348444e-05,8.01817848616e-06,3877.77777778,1745000.0,1011.5,3.231e-05,1658000.0,87000.0
NORCROSSGASATSITE;2,3.92224886135e-05,3.92224886135e-05,0.000751880292188,3.96590787786e-05,2.21776767032e-05,0.000253632496482,12842.2222222,5779000.0,9048.0,0.0001071,3027000.0,2752000.0
LENEXA1KSSATSITE;2,2.2811348716e-05,2.2811348716e-05,0.000832694127749,2.30696602045e-05,1.73640878053e-05,9.13335043654e-05,7468.88888889,3361000.0,10020.5,6.23e-05,2370000.0,991000.0
NORCROSSGASATSITE;2,2.53904360448e-05,2.53904360448e-05,0.000501004230946,2.56617568567e-05,1.5700945218e-05,0.000147276427826,8313.33333333,3741000.0,6029.0,6.93e-05,2143000.0,1598000.0
JOHNSONCITYTNSATSITE;2,2.69378884421e-05,2.69378884421e-05,0.000501295077655,2.7217014848e-05,1.70343899356e-05,0.000151515924497,8820.0,3969000.0,6032.5,7.35e-05,2325000.0,1644000.0
OKLAHOMACITYOKSATSITE;2,2.71822230311e-05,2.71822230311e-05,0.000915626989332,2.74762245132e-05,2.19945112201e-05,9.24394600186e-05,8900.0,4005000.0,11018.5,7.42e-05,3002000.0,1003000.0
MARYLANDHEIGHTSMOSATSITE;2,2.08023754283e-05,2.08023754283e-05,0.000416991081587,2.10107948636e-05,1.91957426371e-05,4.10125221419e-05,6811.11111111,3065000.0,5018.0,5.674e-05,2620000.0,445000.0
ROSWELLGASATSITE;2,3.0582546062e-05,3.0582546062e-05,0.00141451219426,3.08829801133e-05,1.8565653375e-05,0.00018174537902,10013.3333333,4506000.0,17022.0,8.34e-05,2534000.0,1972000.0
MARYLANDHEIGHTSMOSATSITE;2,9.47475239737e-06,9.47475239737e-06,7.89441067174e-07,9.59075761311e-06,1.02279605807e-05,0.0,3102.22222222,1396000.0,9.5,2.59e-05,1396000.0,0.0
JOHNSONCITYTNSATSITE;2,1.83386683221e-05,1.83386683221e-05,0.00216082484944,1.85371940584e-05,1.86242663296e-05,1.47460753769e-05,6004.44444444,2702000.0,26003.0,5.006e-05,2542000.0,160000.0
NASHVILLE1TNSATSITE;2,6.65947496583e-05,6.65947496583e-05,0.000836267387316,6.7394512957e-05,3.00684457186e-05,0.000526066239069,21804.4444444,9812000.0,10063.5,0.000182,4104000.0,5708000.0
NASHVILLE1TNSATSITE;2,2.63609873291e-05,2.63609873291e-05,0.00274289221313,2.66467535845e-05,2.54673287811e-05,3.7602492211e-05,8631.11111111,3884000.0,33007.5,7.196e-05,3476000.0,408000.0
NORCROSSGASATSITE;2,2.91708351031e-05,2.91708351031e-05,0.000584684984067,2.94758419307e-05,1.75545799078e-05,0.000175293971042,9551.11111111,4298000.0,7036.0,7.96e-05,2396000.0,1902000.0
MEMPHISTNSATSITE;2,7.38433424666e-06,7.38433424666e-06,6.6479247762e-07,7.44302038701e-06,7.97136182792e-06,0.0,2417.77777778,1088000.0,8.0,2.01e-05,1088000.0,0.0
ROSWELLGASATSITE;2,3.5957907021e-05,3.5957907021e-05,0.000502042969193,3.63263830829e-05,1.95767268421e-05,0.000242019962123,11773.3333333,5298000.0,6041.5,9.81e-05,2672000.0,2626000.0
ROSWELLGASATSITE;2,3.73831921237e-05,3.73831921237e-05,0.000252745790085,3.77705512177e-05,2.1276502526e-05,0.000239992376758,12240.0,5508000.0,3041.5,0.000102,2904000.0,2604000.0
[],6.73277534255e-06,6.73277534255e-06,6.6479247762e-07,3.40305260481e-06,7.26800637252e-06,0.0,2204.44444444,992000.0,8.0,9.19e-06,992000.0,0.0
MEMPHISTNSATSITE;2,2.33475273975e-05,2.33475273975e-05,0.000749595068046,2.3588079535e-05,1.92543555917e-05,7.48363325375e-05,7644.44444444,3440000.0,9020.5,6.37e-05,2628000.0,812000.0
LOUISVILLEKYSATSITE;2,2.79491621579e-05,2.79491621579e-05,0.000168898838845,2.82538535089e-05,1.51807552458e-05,0.000188565438882,9151.11111111,4118000.0,2032.5,7.63e-05,2072000.0,2046000.0
MARYLANDHEIGHTSMOSATSITE;2,1.66283261988e-05,1.66283261988e-05,0.000582981453343,1.68115982871e-05,1.32025680275e-05,5.97216052763e-05,5444.44444444,2450000.0,7015.5,4.54e-05,1802000.0,648000.0
NASHVILLE1TNSATSITE;2,5.01361002574e-05,5.01361002574e-05,0.000586804010089,5.06569745743e-05,1.63017280029e-05,0.000475745256846,16415.5555556,7387000.0,7061.5,0.0001368,2225000.0,5162000.0
NASHVILLE1TNSATSITE;2,2.15150179797e-05,2.15150179797e-05,0.00232702296885,2.17513939071e-05,2.123254281e-05,2.50683281406e-05,7044.44444444,3170000.0,28003.0,5.874e-05,2898000.0,272000.0
NORCROSSGASATSITE;2,2.611665274e-05,2.611665274e-05,0.000169106586495,2.64023559002e-05,1.28215838225e-05,0.000193357913379,8551.11111111,3848000.0,2035.0,7.13e-05,1750000.0,2098000.0
LENEXA1KSSATSITE;2,1.74359877571e-05,1.74359877571e-05,0.000582898354283,1.76262572349e-05,1.41843350173e-05,5.83391607097e-05,5708.88888889,2569000.0,7014.5,4.76e-05,1936000.0,633000.0
NORCROSSGASATSITE;2,4.83239520554e-05,4.83239520554e-05,0.000586014569022,4.88054769656e-05,1.84044677498e-05,0.000424686970853,15822.2222222,7120000.0,7052.0,0.0001318,2512000.0,4608000.0
INDEPENDENCEMOSATSITE;2,2.09652651544e-05,2.09652651544e-05,0.000583313849582,2.11811326436e-05,1.78916043969e-05,5.96294423051e-05,6864.44444444,3089000.0,7019.5,5.72e-05,2442000.0,647000.0
MARYLANDHEIGHTSMOSATSITE;2,2.33271661818e-05,2.33271661818e-05,0.00108186665827,2.35510495828e-05,1.67926114978e-05,0.000105526601916,7637.77777778,3437000.0,13019.0,6.36e-05,2292000.0,1145000.0
HOMEWOODALSATSITE;2,1.56917102742e-05,1.56917102742e-05,1.7866297836e-06,1.58858494827e-05,9.71509722778e-06,9.08726895099e-05,5137.77777778,2312000.0,21.5,4.29e-05,1326000.0,986000.0
NASHVILLE1TNSATSITE;2,1.76938964899e-05,1.76938964899e-05,0.000998102806086,1.7866951924e-05,1.63896474348e-05,3.4100299309e-05,5793.33333333,2607000.0,12011.0,4.825e-05,2237000.0,370000.0
LOUISVILLEKYSATSITE;2,2.66053219181e-05,2.66053219181e-05,0.000501461275775,2.68837452785e-05,1.84044677498e-05,0.000129765463316,8711.11111111,3920000.0,6034.5,7.26e-05,2512000.0,1408000.0
MEMPHISTNSATSITE;2,2.05919761989e-05,2.05919761989e-05,0.000250751412652,2.08219421075e-05,2.03973082067e-05,2.30407427763e-05,6742.22222222,3034000.0,3017.5,5.623e-05,2784000.0,250000.0
NASHVILLE1TNSATSITE;2,4.70140471752e-05,4.70140471752e-05,0.000752212688427,4.75094286395e-05,2.12838291453e-05,0.000370679469786,15393.3333333,6927000.0,9052.0,0.0001283,2905000.0,4022000.0
MARYLANDHEIGHTSMOSATSITE;2,2.94626791956e-05,2.94626791956e-05,0.000666703755993,2.9772081548e-05,2.61413777592e-05,7.12419766644e-05,9646.66666667,4341000.0,8023.0,8.04e-05,3568000.0,773000.0
[],1.4795816781e-05,1.4795816781e-05,0.000582649057104,7.49115932484e-06,1.13562599571e-05,5.80626717964e-05,4844.44444444,2180000.0,7011.5,2.023e-05,1550000.0,630000.0
INDEPENDENCEMOSATSITE;2,1.28615012844e-05,1.28615012844e-05,0.000416575586289,1.29901072227e-05,1.11218081386e-05,3.47454401067e-05,4211.11111111,1895000.0,5013.0,3.508e-05,1518000.0,377000.0
ROSWELLGASATSITE;2,1.14565773974e-05,1.14565773974e-05,0.000582316660865,1.15940780257e-05,9.43668569335e-06,3.68651884421e-05,3751.11111111,1688000.0,7007.5,3.131e-05,1288000.0,400000.0
LENEXA1KSSATSITE;2,1.34180411817e-05,1.34180411817e-05,0.000499549997401,1.35455565053e-05,1.05356785924e-05,4.96758414258e-05,4393.33333333,1977000.0,6011.5,3.658e-05,1438000.0,539000.0
MARYLANDHEIGHTSMOSATSITE;2,2.05241054797e-05,2.05241054797e-05,0.000583480047701,2.07367732175e-05,1.79795238288e-05,5.253289353e-05,6720.0,3024000.0,7021.5,5.6e-05,2454000.0,570000.0
NASHVILLE1TNSATSITE;2,1.99268431509e-05,1.99268431509e-05,0.00232685677073,2.01368879923e-05,2.09248247983e-05,7.37303768843e-06,6524.44444444,2936000.0,28001.0,5.438e-05,2856000.0,80000.0
NORCROSSGASATSITE;2,6.97371639563e-05,6.97371639563e-05,0.000338919514997,7.03939390831e-05,2.09907643722e-05,0.00068292761589,22833.3333333,10275000.0,4078.5,0.0001901,2865000.0,7410000.0
NORCROSSGASATSITE;2,2.59130405825e-05,2.59130405825e-05,8.55504819637e-05,2.61801761872e-05,1.28655435384e-05,0.000190040046419,8484.44444444,3818000.0,1029.5,7.07e-05,1756000.0,2062000.0
NORCROSSGASATSITE;2,3.88424125861e-05,3.88424125861e-05,0.00183067228525,3.92147193525e-05,2.05511672126e-05,0.000268931549685,12717.7777778,5723000.0,22030.0,0.0001059,2805000.0,2918000.0
ROSWELLGASATSITE;2,3.31344851031e-05,3.31344851031e-05,0.000169355883674,3.34750767655e-05,1.7334781328e-05,0.000231882035301,10848.8888889,4882000.0,2038.0,9.04e-05,2366000.0,2516000.0
NORCROSSGASATSITE;2,5.06451306513e-05,5.06451306513e-05,5.77538464932e-06,5.11753939047e-05,1.63530143382e-05,0.000482012338881,16582.2222222,7462000.0,69.5,0.0001382,2232000.0,5230000.0
HOMEWOODALSATSITE;2,5.68892368157e-05,5.68892368157e-05,0.000338379371108,5.74704857743e-05,2.17307529243e-05,0.000499154651506,18626.6666667,8382000.0,4072.0,0.0001552,2966000.0,5416000.0
OKLAHOMACITYOKSATSITE;2,2.38294095037e-05,2.38294095037e-05,0.00058372934488,2.41064988654e-05,2.123254281e-05,5.64959012876e-05,7802.22222222,3511000.0,7024.5,6.51e-05,2898000.0,613000.0
LENEXA1KSSATSITE;2,1.30990488015e-05,1.30990488015e-05,0.000250169719234,1.32382079023e-05,1.22208010377e-05,2.41466984296e-05,4288.88888889,1930000.0,3010.5,3.575e-05,1668000.0,262000.0
MARYLANDHEIGHTSMOSATSITE;2,2.35104171236e-05,2.35104171236e-05,0.000749595068046,2.37732292958e-05,1.94595009329e-05,7.44676806531e-05,7697.77777778,3464000.0,9020.5,6.42e-05,2656000.0,808000.0
ROSWELLGASATSITE;2,2.78745043668e-05,2.78745043668e-05,0.000334847661071,2.81427636524e-05,1.6506873344e-05,0.000170870148429,9126.66666667,4107000.0,4029.5,7.6e-05,2253000.0,1854000.0
ROSWELLGASATSITE;2,1.91395428084e-05,1.91395428084e-05,2.53452132093e-06,1.93296350349e-05,9.65648427316e-06,0.0001384287826,6266.66666667,2820000.0,30.5,5.22e-05,1318000.0,1502000.0
NORCROSSGASATSITE;2,2.24652080482e-05,2.24652080482e-05,0.00224429785491,2.26845487019e-05,2.08662118437e-05,4.25792926507e-05,7355.55555556,3310000.0,27007.5,6.126e-05,2848000.0,462000.0
HOMEWOODALSATSITE;2,4.17065569354e-05,4.17065569354e-05,0.000502416914961,4.21400855742e-05,1.64482603894e-05,0.000359435587311,13655.5555556,6145000.0,6046.0,0.0001138,2245000.0,3900000.0
ROSWELLGASATSITE;2,8.02096159256e-05,8.02096159256e-05,6.6479247762e-06,8.08734155484e-05,2.78704599204e-05,0.000738594050438,26262.2222222,11818000.0,80.0,0.0002184,3804000.0,8014000.0
MARYLANDHEIGHTSMOSATSITE;2,1.86576607023e-05,1.86576607023e-05,0.000333892021885,1.88556516471e-05,1.74813137145e-05,3.34551585112e-05,6108.88888889,2749000.0,4018.0,5.092e-05,2386000.0,363000.0
MARYLANDHEIGHTSMOSATSITE;2,1.69133832194e-05,1.69133832194e-05,0.000333601175176,1.71041349093e-05,1.59280704172e-05,2.93078248115e-05,5537.77777778,2492000.0,4014.5,4.619e-05,2174000.0,318000.0
NORTHLITTLEROCKARSATSITE;2,1.33841058221e-05,1.33841058221e-05,0.000250543665003,1.35196355388e-05,1.25431722881e-05,2.39623724874e-05,4382.22222222,1972000.0,3015.0,3.651e-05,1712000.0,260000.0
KNOXVILLETNSATSITE;2,4.77334767985e-05,4.77334767985e-05,0.00199728589995,4.82129977308e-05,2.55332683551e-05,0.000326994221482,15628.8888889,7033000.0,24035.0,0.0001302,3485000.0,3548000.0
MARYLANDHEIGHTSMOSATSITE;2,2.36529456338e-05,2.36529456338e-05,0.00050009014129,2.38843191524e-05,2.09687845143e-05,5.74175309986e-05,7744.44444444,3485000.0,6018.0,6.45e-05,2862000.0,623000.0
LENEXA1KSSATSITE;2,1.70355505139e-05,1.70355505139e-05,0.000417074180647,1.72041157801e-05,1.5004916382e-05,4.25792926507e-05,5577.77777778,2510000.0,5019.0,4.646e-05,2048000.0,462000.0
